,TranscriptionFlux,TranslationFlux
b2114,5.071729208614892e-10,1.7110765921940357e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,0.0,-1.794560669143377e-29
b2133,0.0,0.0
b2134,1.3063507187253415e-29,4.407305761139496e-28
b2140,8.698570561357897e-13,2.934683588352006e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,-2.1047371935858825e-34
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.930159908326952e-08,2.0006899796365405e-06
b2154,0.0,0.0
b2155,0.0,0.0
b2156,0.0,7.385647488975386e-35
b2162,0.0,0.0
b2167,0.0,5.058287553283293e-29
b2168,0.0,1.5900913964517281e-28
b2169,0.0,2.6579966783598357e-29
b2170,0.0,0.0
b2174,0.0,0.0
b2183,5.485381260922833e-14,1.850632612419816e-12
b2185,1.283579215055944e-07,4.330480313062373e-06
b2189,1.0358184748583207e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,0.0,-5.370740823650846e-34
b2203,0.0,0.0
b2204,0.0,-2.367067315474645e-30
b2205,0.0,0.0
b2206,0.0,0.0
b2207,0.0,0.0
b2210,0.0,0.0
b2215,0.0,0.0
b2221,8.11429201953591e-31,3.3118379905569395e-29
b2222,8.11429201953591e-31,3.3118379905569395e-29
b2223,8.11429201953591e-31,2.7375623906085047e-29
b2224,8.11429201953591e-31,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,1.319565440050772e-30,4.45188897803109e-29
b2235,1.319565440050772e-30,4.45188897803109e-29
b2239,-3.79192862303022e-30,-6.994289405493314e-29
b2240,-3.79192862303022e-30,-1.2793033774588185e-28
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125842749428e-10,7.693213350607765e-09
b2253,0.0,0.0
b2254,0.0,0.0
b2255,0.0,0.0
b2256,0.0,0.0
b2257,0.0,4.671791957313325e-35
b2258,0.0,0.0
b2260,0.0,0.0
b2261,0.0,0.0
b2262,0.0,0.0
b2263,0.0,0.0
b2264,0.0,0.0
b2265,0.0,0.0
b2268,0.0,0.0
b2276,1.3454263293001722e-08,4.5391372525896124e-07
b2277,1.3454263293001722e-08,4.5391372525896124e-07
b2278,1.3454263293001722e-08,4.5391372525896124e-07
b2279,1.3454263293001722e-08,4.5391372525896124e-07
b2280,1.3454263293001722e-08,4.5391372525896124e-07
b2281,1.3454263293001722e-08,4.5391372525896124e-07
b2282,1.3454263293001722e-08,4.5391372525896124e-07
b2283,1.3454263293001722e-08,4.5391372525896124e-07
b2284,1.3454263293001722e-08,4.5391372525896124e-07
b2285,1.3454263293001722e-08,4.5391372525896124e-07
b2286,1.3454263293001722e-08,4.5391372525896124e-07
b2287,1.3454263293001722e-08,4.5391372525896124e-07
b2288,1.3454263293001722e-08,4.5391372525896124e-07
b2290,1.8590641643904866e-09,6.272024874025303e-08
b2291,-2.209753797327909e-30,-7.45516537179691e-29
b2296,0.0,0.0
b2297,0.0,0.0
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,-1.0340800100227335e-31
b2310,0.0,0.0
b2311,9.776399179345277e-10,1.6351748341612447e-11
b2312,9.776399179345277e-10,3.2983164328466206e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.922391675850995e-11,1.4683412777014105e-11
b2320,6.922391675850995e-11,2.3354445537880605e-09
b2323,2.1725125501233547e-10,7.329522570821682e-09
b2324,4.8300945956519274e-14,1.6295550217201046e-12
b2328,2.5623027359349012e-08,0.0
b2329,2.5623027359349012e-08,8.644578709221568e-07
b2341,7.213233014407218e-09,2.433567262232474e-07
b2342,7.213233014407218e-09,1.7768951415870206e-07
b2344,1.445372093290132e-30,4.876329658212693e-29
b2348,5.500977665396312e-10,
b2366,0.0,0.0
b2373,0.0,0.0
b2374,0.0,0.0
b2378,0.0,0.0
b2379,0.0,0.0
b2388,5.92894960678292e-09,2.0002816536876766e-07
b2392,0.0,0.0
b2393,0.0,0.0
b2396,4.228697915079947e-07,
b2397,4.228697915079947e-07,
b2400,4.481048135204289e-10,1.5117953378936003e-08
b2401,0.0,
b2402,0.0,
b2403,0.0,
b2404,0.0,
b2406,-9.496648051572595e-31,0.0
b2407,-9.496648051572595e-31,-3.2039352885241605e-29
b2411,0.0,0.0
b2414,8.489195801079207e-10,2.8640456980836204e-08
b2415,1.1916943354367637e-08,2.010241673542498e-07
b2416,1.1916943354367637e-08,4.020483347084996e-07
b2417,1.1916943354367637e-08,2.010241673542498e-07
b2418,6.476393974072766e-30,2.1849759076330585e-28
b2421,0.0,0.0
b2422,0.0,0.0
b2423,0.0,0.0
b2424,0.0,0.0
b2425,0.0,0.0
b2428,0.0,0.0
b2429,0.0,9.013188244884609e-30
b2435,1.286332529488077e-29,4.339769318216217e-28
b2436,8.857821377378016e-16,2.9884108936499644e-14
b2440,7.448469604701274e-65,0.0
b2441,7.448469604701274e-65,-3.969620821515451e-63
b2458,0.0,0.0
b2463,0.0,0.0
b2464,6.567186171340342e-44,1.0132190149697459e-41
b2465,7.7046580121854e-10,2.5993619598454594e-08
b2467,0.0,0.0
b2470,0.0,0.0
b2472,4.686044327904191e-09,1.5809560072412242e-07
b2474,1.2731315025587301e-14,4.295232302846075e-13
b2476,4.455838179640677e-11,1.503290119440321e-09
b2477,2.036788539425145e-10,6.871623167774052e-09
b2478,1.304174602615428e-10,4.399964081044973e-09
b2480,7.398066330805098e-64,0.0
b2481,7.4930069627265e-37,0.0
b2482,7.4930069627265e-37,5.519023244528066e-30
b2483,7.4930069627265e-37,-2.232639930045492e-30
b2484,7.4930069627265e-37,0.0
b2485,7.4930069627265e-37,-9.654288259726815e-35
b2486,7.4930069627265e-37,-3.223530507675596e-30
b2487,7.4930069627265e-37,0.0
b2488,7.4930069627265e-37,0.0
b2489,7.4930069627265e-37,0.0
b2490,7.4930069627265e-37,0.0
b2492,7.4930069627265e-37,2.5279561056395073e-35
b2497,0.0,0.0
b2498,0.0,0.0
b2499,1.0626249472551056e-08,3.5850350023442974e-07
b2500,1.0626249472551056e-08,4.477475471312269e-09
b2501,1.0563783985379757e-13,3.563960684587495e-12
b2502,1.0563783985379757e-13,0.0
b2507,5.1333362856879416e-09,1.731861303513822e-07
b2508,5.1333362856879416e-09,0.0
b2512,2.036788539425145e-10,6.871623167774052e-09
b2514,3.386712188675277e-10,1.1425933270840207e-08
b2515,5.917057677050521e-12,1.9962696093209228e-10
b2517,5.485381260922833e-14,1.850632612419816e-12
b2518,-8.24480251922017e-30,-2.7815934206299742e-28
b2519,1.3338496978596195e-11,4.500080547746735e-10
b2521,0.0,0.0
b2523,0.0,0.0
b2526,3.572366716779316e-14,1.2052285949003811e-12
b2527,3.572366716779316e-14,1.2052285949003811e-12
b2528,1.832859920065674e-12,0.0
b2529,1.832859920065674e-12,1.895523148454374e-11
b2530,1.832859920065674e-12,6.183618203960664e-11
b2532,2.974049220333479e-14,1.0033709994416904e-12
b2533,0.0,0.0
b2536,0.0,0.0
b2538,0.0,0.0
b2539,0.0,0.0
b2540,0.0,0.0
b2541,0.0,0.0
b2542,0.0,0.0
b2551,1.822609542677204e-09,6.149035953826384e-08
b2552,0.0,0.0
b2557,9.152219256057061e-10,3.087733491186055e-08
b2558,0.0,0.0
b2559,4.564246563973214e-14,1.5398644397951804e-12
b2563,5.537913340680796e-10,0.0
b2564,5.537913340680796e-10,1.8683556430304484e-08
b2566,2.2609951313559518e-12,3.701265224839632e-12
b2567,2.2609951313559518e-12,7.628041019533088e-11
b2573,2.972252463087393e-12,1.0027648177748124e-10
b2574,4.129437548263891e-12,1.3931705809055145e-10
b2575,2.265930777895743e-14,7.644692676027751e-13
b2578,0.0,6.05967769514301e-29
b2579,0.0,0.0
b2582,1.331876789065759e-35,4.493424439116223e-34
b2585,8.431341255094142e-11,2.8445269983827558e-09
b2587,0.0,0.0
b2588,0.0,
b2589,0.0,
b2590,0.0,
b2591,0.0,
b2594,1.6456143782768487e-13,5.551897837259444e-12
b2595,2.036788539425145e-10,6.871623167774052e-09
b2599,1.4636046783065333e-08,4.937841912028925e-07
b2600,2.352959674739919e-09,7.938306751443279e-08
b2601,2.352959674739919e-09,4.968453790944669e-08
b2606,1.283579215055944e-07,4.330480313062373e-06
b2607,1.283579215055944e-07,1.2105119913542584e-12
b2608,1.283579215055944e-07,1.850632612419816e-12
b2609,1.283579215055944e-07,4.330480313062373e-06
b2610,1.2784597895047641e-09,4.313208631421278e-08
b2614,1.8385157651109714e-13,6.20269963293295e-12
b2615,2.0097569744626904e-12,6.780425321526537e-11
b2617,2.036788539425145e-10,6.871623167774052e-09
b2652,1.0105363604433508e-07,
b2661,0.0,0.0
b2662,0.0,0.0
b2663,0.0,0.0
b2675,9.656536989401836e-32,3.257877880418986e-30
b2676,9.656536989401836e-32,3.257877880418986e-30
b2677,0.0,0.0
b2678,0.0,0.0
b2679,0.0,0.0
b2682,2.2288299589499733e-36,1.2911948358148284e-35
b2683,2.2288299589499733e-36,0.0
b2687,1.7682337950203255e-08,5.965585566055889e-07
b2688,0.0,0.0
b2690,5.710407301693951e-10,1.9265508594633557e-08
b2691,7.864385642615991e-07,
b2692,7.864385642615991e-07,
b2693,7.864385642615991e-07,
b2694,7.864385642615991e-07,
b2695,7.864385642615991e-07,
b2697,3.1944475288989786e-09,1.0777279635526702e-07
b2701,0.0,0.0
b2702,0.0,0.0
b2703,0.0,0.0
b2704,0.0,0.0
b2705,0.0,0.0
b2708,0.0,0.0
b2710,0.0,0.0
b2711,0.0,0.0
b2715,0.0,0.0
b2719,0.0,0.0
b2720,0.0,0.0
b2721,0.0,0.0
b2722,0.0,8.810481929357193e-35
b2723,0.0,0.0
b2724,0.0,0.0
b2738,-2.5691554508808565e-31,-8.667698082624008e-30
b2741,1.0560770138127997e-11,3.5629438867118954e-10
b2744,3.3652854536513855e-08,1.1353644741152446e-06
b2745,2.5605516213348107e-14,8.638670879605243e-13
b2746,4.008246800128604e-08,4.303841634726824e-07
b2747,4.008246800128604e-08,1.3522838056469815e-06
b2750,1.3764940287554256e-08,4.6439520231039905e-07
b2751,1.3764940287554256e-08,3.940694376658227e-08
b2752,1.3764940287554256e-08,3.940694376658227e-08
b2762,1.2883116122818463e-08,3.351513313422208e-08
b2763,1.2883116122818463e-08,2.173223128201333e-07
b2764,1.2883116122818463e-08,4.346446256402666e-07
b2765,2.8092255235517545e-13,9.477635413536198e-12
b2779,1.4067486994258946e-08,4.746023834629032e-07
b2780,7.028568076918285e-09,2.3712658579304524e-07
b2781,0.0,0.0
b2784,0.0,0.0
b2785,5.485381260922833e-14,1.850632612419816e-12
b2787,-2.2691831005514057e-30,1.4514078569760682e-29
b2788,-2.2691831005514057e-30,-1.4578788855718577e-29
b2789,-2.2691831005514057e-30,-7.655665212094767e-29
b2791,5.97587318134028e-14,2.0161125126993895e-12
b2794,8.439065374281663e-10,2.8471329260641143e-08
b2796,0.0,0.0
b2797,0.0,0.0
b2799,0.0,0.0
b2800,0.0,0.0
b2801,-1.8580094743858499e-31,-2.4183678775016403e-30
b2802,-1.8580094743858499e-31,-6.268466616959341e-30
b2803,-1.8580094743858499e-31,-4.651044658863287e-30
b2806,5.485381260922833e-14,1.850632612419816e-12
b2810,0.0,0.0
b2811,0.0,0.0
b2813,0.0,0.0
b2814,4.627978121618314e-08,
b2815,4.627978121618314e-08,
b2816,4.627978121618314e-08,
b2817,-9.722111812928262e-30,-3.280001211724359e-28
b2818,5.252166976215879e-09,1.7719518534294665e-07
b2827,9.02554618452428e-10,3.044997114962953e-08
b2828,9.02554618452428e-10,1.5373443997246057e-10
b2835,5.330449686188344e-10,2.89779990486564e-10
b2836,5.330449686188344e-10,1.7983625128116503e-08
b2838,1.2187933520271209e-08,4.111908758521545e-07
b2841,0.0,0.0
b2864,3.1017702300019597e-07,
b2866,1.2592445923757908e-10,4.24838128621142e-09
b2867,1.2592445923757908e-10,4.24838128621142e-09
b2868,1.2592445923757908e-10,4.24838128621142e-09
b2871,0.0,0.0
b2874,1.719980600582362e-09,5.8027911657532443e-08
b2877,0.0,0.0
b2882,0.0,2.1103809841263952e-30
b2883,0.0,0.0
b2889,0.0,0.0
b2890,7.930904264682306e-10,2.6756918762892446e-08
b2891,7.930904264682306e-10,5.835516726704314e-13
b2893,0.0,0.0
b2895,9.875874126673164e-10,3.3318768314564996e-08
b2901,0.0,0.0
b2903,-4.214970849147643e-43,-1.503974460726131e-41
b2904,-4.9903774211497055e-43,-4.132232589808119e-42
b2905,-4.9903774211497055e-43,-1.2814206220385997e-41
b2907,0.0,0.0
b2912,0.0,0.0
b2913,3.816001065628519e-10,1.2874248270379714e-08
b2914,0.0,0.0
b2917,-2.341761783210809e-30,5.061523769544394e-63
b2919,-2.341761783210809e-30,-1.3857455094602298e-62
b2920,-2.341761783210809e-30,-7.900527821833153e-29
b2923,0.0,0.0
b2925,8.602636412835531e-09,2.902317768100826e-07
b2926,3.757318490636473e-08,1.267626770732441e-06
b2927,0.0,0.0
b2930,0.0,0.0
b2935,1.1362197928073131e-43,-2.4121004111806535e-42
b2937,0.0,0.0
b2938,0.0,0.0
b2942,2.5642894613079574e-13,8.651281431589277e-12
b2943,4.44330944187299e-09,1.499063231717764e-07
b2946,1.0970762521845666e-13,3.701265224839632e-12
b2947,1.0970762521845666e-13,0.0
b2954,0.0,0.0
b2957,0.0,2.637306258150187e-29
b2960,3.064550106736758e-13,1.0339037707959706e-11
b2963,0.0,0.0
b2964,0.0,0.0
b2965,0.0,2.551694591872947e-29
b2967,1.2982079616039193e-06,
b2975,6.532100990902201e-13,0.0
b2976,6.532100990902201e-13,3.744148026897371e-44
b2979,6.532100990902201e-13,2.203770083859166e-11
b2987,-1.472396119812329e-32,-4.967502072232084e-31
b2988,0.0,0.0
b2994,0.0,0.0
b2995,0.0,0.0
b2996,0.0,0.0
b2997,0.0,0.0
b3001,0.0,0.0
b3005,0.0,0.0
b3006,0.0,8.835926856102899e-70
b3008,0.0,0.0
b3012,-1.7412557832089875e-65,-8.219467037424858e-64
b3018,2.1983315002383798e-11,7.416629353064321e-10
b3028,0.0,0.0
b3029,0.0,0.0
b3034,0.0,0.0
b3035,0.0,0.0
b3040,4.1764528464336624e-13,1.4090323852062389e-11
b3041,7.865115758492623e-09,2.653496453713179e-07
b3052,0.0,0.0
b3057,5.354967060087684e-36,1.5451934621501238e-34
b3058,6.220580368207471e-12,2.0986706939758806e-10
b3059,0.0,0.0
b3061,0.0,0.0
b3062,0.0,0.0
b3063,0.0,0.0
b3065,1.283579215055944e-07,4.330480313062373e-06
b3067,6.228550325274184e-09,2.1013595613062735e-07
b3069,0.0,
b3073,0.0,0.0
b3084,5.485381260922833e-14,1.850632612419816e-12
b3089,0.0,0.0
b3091,2.8400802980893096e-31,4.7946935372284615e-30
b3092,2.8400802980893096e-31,9.581731827790645e-30
b3093,0.0,-1.4874767954665508e-29
b3114,1.4220164486107761e-09,8.382850479854569e-09
b3115,1.4220164486107761e-09,0.0
b3116,1.4220164486107761e-09,0.0
b3117,1.4220164486107761e-09,4.79753346215679e-08
b3123,4.349963838481084e-11,
b3124,0.0,0.0
b3125,0.0,0.0
b3126,0.0,0.0
b3127,0.0,7.67146297008314e-29
b3128,0.0,0.0
b3132,-1.1383825850635837e-30,-3.840622624242199e-29
b3137,-1.1383825850635837e-30,-3.840622624242199e-29
b3146,5.485381260922833e-14,1.850632612419816e-12
b3161,0.0,0.0
b3164,6.582680181004784e-12,2.220834257571291e-10
b3165,1.283579215055944e-07,4.330480313062373e-06
b3166,4.4485246289611786e-13,1.500822707467249e-11
b3167,4.4485246289611786e-13,1.850632612419816e-12
b3168,3.208146853180682e-11,1.0823497783505662e-09
b3169,3.208146853180682e-11,3.723608294597968e-11
b3171,3.208146853180682e-11,
b3172,3.6632423267178423e-11,1.2358877887514729e-09
b3174,6.317048578660278e-07,
b3175,1.7953777168768148e-09,6.057162476806743e-08
b3176,4.62112559730687e-09,1.5590540255401227e-07
b3177,4.62112559730687e-09,8.077682046991791e-11
b3179,5.485381260922833e-14,1.850632612419816e-12
b3181,1.1036988662756265e-12,3.723608294597968e-11
b3182,-9.504061743863852e-30,-3.206436485818123e-28
b3185,1.283579215055944e-07,4.330480313062373e-06
b3186,1.283579215055944e-07,4.330480313062373e-06
b3187,7.186448855496958e-13,2.4245309463197268e-11
b3189,2.2316828421031345e-09,7.52914857093997e-08
b3196,1.4909394139710547e-10,-7.888715033243288e-35
b3197,1.4909394139710547e-10,5.030062581598443e-09
b3198,1.993251537506098e-09,6.724740040119189e-08
b3199,1.993251537506098e-09,4.514877029353785e-08
b3200,2.676470919833771e-09,4.514877029353785e-08
b3201,2.676470919833771e-09,9.02975405870757e-08
b3202,3.2750140539451214e-14,1.1049091259236238e-12
b3212,0.0,0.0
b3213,0.0,0.0
b3222,0.0,0.0
b3223,0.0,0.0
b3224,0.0,0.0
b3225,0.0,0.0
b3230,1.2835818194837659e-07,4.330480313062373e-06
b3231,1.2835818194837659e-07,4.330489099760753e-06
b3236,1.2432478816873516e-08,4.1944123220076626e-07
b3247,2.2609951313559518e-12,7.628041019533088e-11
b3255,4.6493820464136113e-10,1.568587055924107e-08
b3256,4.6493820464136113e-10,1.568587055924107e-08
b3258,4.880492198990854e-37,5.543588417816754e-35
b3260,0.0,0.0
b3265,0.0,0.0
b3266,0.0,0.0
b3272,9.152686751464249e-07,
b3273,9.152686751464249e-07,
b3274,9.152686751464249e-07,
b3275,9.152686751464249e-07,
b3276,9.152686751464249e-07,
b3277,9.152686751464249e-07,
b3278,9.152686751464249e-07,
b3281,1.1260987848578597e-13,0.0
b3282,1.1260987848578597e-13,3.799180106058263e-12
b3287,1.9624110933262985e-12,6.620691972964331e-11
b3288,1.9624110933262985e-12,4.3821584539479344e-11
b3289,5.485381260922833e-14,1.850632612419816e-12
b3290,0.0,0.0
b3294,1.2835818194837659e-07,4.330480313062373e-06
b3295,1.2835818194837659e-07,4.219787726161175e-07
b3296,1.2835818194837659e-07,4.330489099760753e-06
b3297,1.2835818194837659e-07,4.330480313062373e-06
b3298,1.2835818194837659e-07,4.330480313062373e-06
b3299,1.283579215055944e-07,4.330480313062373e-06
b3300,1.283579215055944e-07,6.057162476806743e-08
b3301,1.283579215055944e-07,4.330480313062373e-06
b3302,1.283579215055944e-07,4.330480313062373e-06
b3303,1.283579215055944e-07,4.330480313062373e-06
b3304,1.283579215055944e-07,4.330480313062373e-06
b3305,1.283579215055944e-07,4.330480313062373e-06
b3306,1.283579215055944e-07,4.330480313062373e-06
b3307,1.283579215055944e-07,4.330480313062373e-06
b3308,1.283579215055944e-07,4.330480313062373e-06
b3309,1.283579215055944e-07,4.330480313062373e-06
b3310,1.283579215055944e-07,4.330480313062373e-06
b3311,1.2835818194837659e-07,4.330480313062373e-06
b3312,1.2835818194837659e-07,4.330480313062373e-06
b3313,1.2835818194837659e-07,4.330480313062373e-06
b3314,1.2835818194837659e-07,4.330480313062373e-06
b3315,1.2835818194837659e-07,4.330480313062373e-06
b3316,1.2835818194837659e-07,4.330480313062373e-06
b3317,1.2835818194837659e-07,4.330480313062373e-06
b3318,1.2835818194837659e-07,4.330480313062373e-06
b3319,1.2835818194837659e-07,4.330489099760753e-06
b3320,1.2835818194837659e-07,4.330489099760753e-06
b3321,1.2835818194837659e-07,4.330489099760753e-06
b3339,1.283579215055944e-07,2.6159481852344535e-07
b3340,1.283579215055944e-07,2.6159481852344535e-07
b3341,1.283579215055944e-07,4.330480313062373e-06
b3342,1.283579215055944e-07,4.330480313062373e-06
b3343,9.652964798461107e-14,3.2566727111265987e-12
b3344,9.652964798461107e-14,3.2566727111265987e-12
b3345,9.652964798461107e-14,3.2566727111265987e-12
b3350,0.0,0.0
b3359,9.532343599523323e-10,3.2159780877476053e-08
b3360,1.0629704337765797e-12,3.58620058882476e-11
b3365,0.0,0.0
b3366,0.0,0.0
b3367,0.0,3.840952325563025e-29
b3368,1.789321683724788e-11,6.036730911670374e-10
b3370,0.0,0.0
b3371,0.0,0.0
b3374,0.0,0.0
b3380,0.0,0.0
b3384,1.4613672806309738e-08,7.73143970886282e-09
b3385,1.4613672806309738e-08,0.0
b3386,1.4613672806309738e-08,2.8472089778425365e-41
b3389,1.4613672806309738e-08,4.930293483016635e-07
b3390,1.4613672806309738e-08,6.992123612918513e-08
b3396,0.0,0.0
b3397,0.0,0.0
b3403,0.0,0.0
b3406,1.1036988662756265e-12,3.723608294597968e-11
b3409,0.0,0.0
b3412,2.4898332395761783e-16,8.400084467185002e-15
b3415,0.0,0.0
b3416,2.4065474842948942e-30,8.1190988300123e-29
b3417,2.571673150248399e-30,8.676192180547584e-29
b3425,0.0,0.0
b3426,3.9242570757315255e-42,-2.2465613936987583e-40
b3428,3.448424114114063e-10,0.0
b3429,3.448424114114063e-10,5.697153673998998e-10
b3430,3.448424114114063e-10,1.1634134116615191e-08
b3431,0.0,0.0
b3432,0.0,0.0
b3433,6.924588641685981e-11,2.3361857559815273e-09
b3437,-1.8839502555531806e-30,-6.355984419790014e-29
b3447,0.0,0.0
b3449,1.5398361339633456e-31,5.195028078714809e-30
b3450,1.5398361339633456e-31,7.224394945146432e-29
b3451,1.5398361339633456e-31,3.612197472573216e-29
b3452,1.5398361339633456e-31,3.612197472573216e-29
b3453,1.5398361339633456e-31,3.612197472573216e-29
b3454,0.0,0.0
b3455,0.0,0.0
b3456,0.0,0.0
b3457,0.0,0.0
b3458,0.0,0.0
b3460,0.0,0.0
b3461,4.3007623291274476e-12,1.4509713447358182e-10
b3464,1.8013326758869e-13,6.077253042668036e-12
b3465,5.485381260922833e-14,1.850632612419816e-12
b3469,0.0,0.0
b3470,4.8264823992305536e-14,1.6283363555632994e-12
b3475,1.7232280372149693e-15,5.813747217581188e-14
b3476,0.0,0.0
b3477,0.0,0.0
b3478,0.0,0.0
b3479,0.0,0.0
b3480,0.0,0.0
b3493,1.375107766871345e-09,4.639275116741419e-08
b3496,0.0,0.0
b3500,1.7043519949962872e-13,5.750064097554213e-12
b3502,0.0,0.0
b3503,0.0,0.0
b3517,0.0,0.0
b3519,0.0,0.0
b3526,4.021456584901032e-31,1.3567404618646735e-29
b3528,0.0,0.0
b3540,-2.5322899102020854e-31,-8.543322822984998e-30
b3541,-2.5322899102020854e-31,-8.543322822984998e-30
b3542,-2.5322899102020854e-31,-8.543322822984998e-30
b3543,-2.5322899102020854e-31,-8.543322822984998e-30
b3544,-2.5322899102020854e-31,-8.543322822984998e-30
b3545,4.465560476646766e-07,
b3546,0.0,0.0
b3551,0.0,2.3254788360925028e-63
b3553,0.0,0.0
b3559,1.1218835740642951e-09,3.784959022433015e-08
b3560,1.1218835740642951e-09,3.784959022433015e-08
b3564,-8.241101860893824e-31,0.0
b3565,-8.241101860893824e-31,-2.780344909603959e-29
b3566,0.0,0.0
b3567,0.0,0.0
b3568,0.0,0.0
b3571,0.0,0.0
b3572,0.0,0.0
b3575,0.0,0.0
b3577,0.0,0.0
b3578,0.0,4.2530011794276135e-63
b3579,0.0,-2.7559999737062813e-63
b3580,0.0,0.0
b3581,0.0,0.0
b3583,0.0,-3.219515636510277e-28
b3588,-1.0365718433634162e-64,0.0
b3590,0.0,0.0
b3591,0.0,0.0
b3599,0.0,0.0
b3600,0.0,0.0
b3603,0.0,0.0
b3605,0.0,-5.484567817221089e-30
b3607,4.804297128468657e-09,1.6208515913082033e-07
b3608,2.0871364740089173e-09,4.290551934482257e-08
b3609,2.0871364740089173e-09,7.041484705699372e-08
b3610,0.0,0.0
b3612,0.0,0.0
b3616,0.0,0.0
b3617,0.0,0.0
b3619,0.0,0.0
b3620,0.0,0.0
b3621,0.0,0.0
b3622,0.0,0.0
b3623,0.0,0.0
b3624,0.0,0.0
b3625,0.0,0.0
b3626,0.0,0.0
b3627,0.0,0.0
b3628,0.0,0.0
b3629,0.0,0.0
b3630,0.0,0.0
b3631,0.0,0.0
b3632,0.0,0.0
b3633,5.129613021044718e-12,1.7306051656729565e-10
b3634,4.072197262387251e-12,1.373859117444956e-10
b3636,1.283579215055944e-07,4.330480313062373e-06
b3637,1.283579215055944e-07,4.330480313062373e-06
b3639,4.965544728594853e-12,1.6752525624118533e-10
b3640,0.0,0.0
b3642,6.734964177952006e-10,2.2722111296052973e-08
b3643,6.734964177952006e-10,4.349963838481084e-11
b3648,9.811924013985332e-10,3.310301637595114e-08
b3649,1.1036988662756265e-12,3.723608294597968e-11
b3650,1.1036988662756265e-12,0.0
b3651,1.1036988662756265e-12,7.1462280213369215e-12
b3653,0.0,0.0
b3654,0.0,-6.687340194492622e-30
b3658,0.0,
b3665,3.439568265192669e-45,2.8346824505280026e-44
b3666,0.0,0.0
b3670,2.7752991636798305e-09,9.363176226447514e-08
b3671,2.7752991636798305e-09,9.363176226447514e-08
b3679,0.0,0.0
b3691,0.0,0.0
b3693,0.0,0.0
b3703,1.283579215055944e-07,4.330480313062373e-06
b3704,1.283579215055944e-07,4.349963838481084e-11
b3705,1.1809434691237579e-09,3.9842125705168286e-08
b3706,9.660189191303855e-14,3.2591100434402092e-12
b3708,0.0,0.0
b3709,0.0,0.0
b3714,2.045305313339845e-31,6.900356666521774e-30
b3722,0.0,0.0
b3725,0.0,0.0
b3726,0.0,0.0
b3727,0.0,0.0
b3728,0.0,0.0
b3729,2.306666644918648e-09,5.577182991828563e-08
b3730,2.306666644918648e-09,7.782125464054417e-08
b3731,2.520616988293984e-07,8.503941257806924e-07
b3732,2.520616988293984e-07,2.5511823773420774e-06
b3733,2.520616988293984e-07,8.503941257806924e-07
b3734,2.520616988293984e-07,2.5511823773420774e-06
b3735,2.520616988293984e-07,8.503941257806924e-07
b3736,2.520616988293984e-07,1.7007882515613848e-06
b3737,2.520616988293984e-07,8.503941257806924e-06
b3738,2.520616988293984e-07,8.503941257806924e-07
b3739,0.0,0.0
b3740,9.660189191303855e-14,1.850632612419816e-12
b3741,9.660189191303855e-14,3.2591100434402092e-12
b3744,0.0,0.0
b3747,9.152014438180653e-15,3.087664390676235e-13
b3748,0.0,1.0672642588255141e-29
b3749,0.0,1.0672642588255141e-29
b3750,0.0,1.0672642588255141e-29
b3751,0.0,1.0672642588255141e-29
b3752,0.0,0.0
b3756,0.0,
b3757,0.0,
b3758,0.0,
b3759,0.0,
b3760,1.9331667266353295e-06,
b3761,5.168924181312743e-07,
b3770,2.3913319987279865e-08,8.067765527066671e-07
b3771,2.3913319987279865e-08,3.3281722327389453e-07
b3772,2.3913319987279865e-08,0.0
b3774,1.609187358458489e-10,5.42900203905967e-09
b3779,0.0,0.0
b3780,4.388453454003189e-12,1.480556171714194e-10
b3781,6.574660718629354e-10,2.2181286883683312e-08
b3783,2.6239354318446974e-12,8.852512254068429e-11
b3784,0.0,0.0
b3785,0.0,0.0
b3786,0.0,0.0
b3787,0.0,0.0
b3788,0.0,0.0
b3789,0.0,3.7298430896375845e-29
b3790,0.0,0.0
b3791,0.0,0.0
b3792,0.0,0.0
b3793,0.0,0.0
b3794,0.0,0.0
b3796,7.638911380245191e-07,
b3797,7.638911380245191e-07,
b3798,7.638911380245191e-07,
b3799,7.638911380245191e-07,
b3803,5.873224209716783e-15,4.278086446498013e-14
b3804,5.873224209716783e-15,3.4301070071166682e-15
b3805,5.873224209716783e-15,1.981481276422143e-13
b3806,0.0,0.0
b3807,9.446748253488027e-14,3.1871003249614996e-12
b3809,5.613690615808279e-09,1.8939210303682898e-07
b3816,-7.635086768238372e-43,-2.575821574209485e-41
b3821,3.8104105705349545e-30,1.2855387316058405e-28
b3823,0.0,0.0
