,TranscriptionFlux,TranslationFlux
b1981,0.0,0.0
b1982,0.0,0.0
b1984,1.4390151248595207e-06,
b1986,0.0,
b1989,0.0,
b1991,0.0,0.0
b1992,0.0,0.0
b1993,0.0,0.0
b2010,0.0,0.0
b2019,4.647339749248256e-08,1.5678980351325378e-06
b2020,4.647339749248256e-08,1.3015932548855594e-06
b2021,4.647339749248256e-08,7.895055332330356e-07
b2022,4.647339749248256e-08,3.766380197779573e-07
b2023,4.647339749248256e-08,8.322849150376379e-07
b2024,4.647339749248256e-08,7.050077488786125e-07
b2025,4.647339749248256e-08,8.322849150376379e-07
b2026,4.647339749248256e-08,9.415367621499655e-07
b2027,0.0,0.0
b2028,-2.029844107128577e-40,-6.848194362607264e-39
b2029,2.4876881674890143e-09,8.392847521981617e-08
b2032,0.0,0.0
b2033,0.0,0.0
b2034,0.0,0.0
b2035,0.0,0.0
b2036,0.0,0.0
b2037,0.0,0.0
b2038,0.0,0.0
b2039,0.0,0.0
b2040,0.0,0.0
b2041,0.0,-5.476007855311779e-29
b2045,0.0,-4.107903832466469e-29
b2048,0.0,-7.647689989615042e-28
b2049,0.0,-1.2697971402607963e-29
b2051,0.0,-3.3585032665611683e-29
b2052,0.0,0.0
b2053,0.0,0.0
b2065,-2.943705519598604e-31,0.0
b2066,-2.943705519598604e-31,-9.931337653189619e-30
b2091,0.0,-1.8851453325440424e-29
b2092,0.0,2.9342324917869873e-30
b2093,0.0,1.4671162458934936e-30
b2094,0.0,1.4671162458934936e-30
b2095,0.0,-7.347213507042373e-29
b2096,0.0,-7.347213507042373e-29
b2097,0.0,-1.4732982160916934e-28
b2103,6.726355297878777e-11,2.26930670537987e-09
b2104,6.726355297878777e-11,0.0
b2114,5.070773307594783e-10,1.7107540947197653e-08
b2128,0.0,0.0
b2129,0.0,0.0
b2130,0.0,0.0
b2131,0.0,0.0
b2132,-5.094744072060573e-31,-1.7188412405998607e-29
b2133,6.445505841971942e-31,2.1745550121868777e-29
b2134,1.297654545854033e-29,4.377967014472e-28
b2140,8.698298298764673e-13,2.934591733654913e-11
b2143,0.0,0.0
b2146,0.0,0.0
b2147,0.0,0.0
b2148,0.0,0.0
b2149,0.0,0.0
b2150,0.0,0.0
b2153,5.9301205790425145e-08,2.0006767109040787e-06
b2154,0.0,0.0
b2155,3.9936015412176035e-31,1.3473428557897478e-29
b2156,-1.1533049090454226e-34,-3.891102124971344e-33
b2162,0.0,0.0
b2167,0.0,-1.4876378856312692e-29
b2168,0.0,-4.4497253619874684e-29
b2169,0.0,-7.438160635400472e-30
b2170,0.0,0.0
b2174,0.0,-2.3852903568104704e-29
b2183,5.485426059674081e-14,1.8506477264157466e-12
b2185,1.283589697963736e-07,4.330515679812851e-06
b2189,1.0371972068042483e-07,
b2197,0.0,0.0
b2198,0.0,0.0
b2199,0.0,0.0
b2200,0.0,0.0
b2201,0.0,0.0
b2202,9.34739687715703e-31,3.1535816161642185e-29
b2203,9.34739687715703e-31,3.1535816161642185e-29
b2204,9.34739687715703e-31,-1.769151603901079e-26
b2205,9.34739687715703e-31,0.0
b2206,9.34739687715703e-31,3.1535816161642185e-29
b2207,9.34739687715703e-31,1.3476844513522288e-35
b2210,-6.188615754462873e-30,-2.0878866201194636e-28
b2215,0.0,0.0
b2221,0.0,1.831555331061407e-29
b2222,0.0,1.831555331061407e-29
b2223,0.0,-3.660361055708201e-29
b2224,0.0,0.0
b2232,4.846752042217846e-13,1.6351748341612447e-11
b2234,0.0,0.0
b2235,0.0,0.0
b2239,7.814043789446677e-31,-2.072121856642948e-28
b2240,7.814043789446677e-31,2.6362660285155294e-29
b2241,0.0,0.0
b2242,0.0,0.0
b2243,0.0,0.0
b2251,2.2803125838006724e-10,7.693213349007693e-09
b2253,-4.264168658208061e-40,-4.698608189098387e-29
b2254,-4.264168658208061e-40,-7.858646469229235e-39
b2255,-4.264168658208061e-40,-1.438625540936543e-38
b2256,-4.264168658208061e-40,1.5390458911032708e-33
b2257,-4.264168658208061e-40,-2.5276465486237876e-34
b2258,-4.264168658208061e-40,1.8310719531587007e-33
b2260,0.0,-4.676819943377577e-35
b2261,0.0,-4.2906319654759686e-35
b2262,0.0,0.0
b2263,0.0,-5.167973124918741e-35
b2264,0.0,-3.381825167690259e-35
b2265,0.0,4.018041878627511e-35
b2268,0.0,0.0
b2276,1.3458966073021313e-08,4.5407238548072726e-07
b2277,1.3458966073021313e-08,4.5407238548072726e-07
b2278,1.3458966073021313e-08,4.5407238548072726e-07
b2279,1.3458966073021313e-08,4.5407238548072726e-07
b2280,1.3458966073021313e-08,4.5407238548072726e-07
b2281,1.3458966073021313e-08,4.5407238548072726e-07
b2282,1.3458966073021313e-08,4.5407238548072726e-07
b2283,1.3458966073021313e-08,4.5407238548072726e-07
b2284,1.3458966073021313e-08,4.5407238548072726e-07
b2285,1.3458966073021313e-08,4.5407238548072726e-07
b2286,1.3458966073021313e-08,4.5407238548072726e-07
b2287,1.3458966073021313e-08,4.5407238548072726e-07
b2288,1.3458966073021313e-08,4.5407238548072726e-07
b2290,1.8592572994373795e-09,6.272676464132498e-08
b2291,-2.209753797327909e-30,-7.45516537179691e-29
b2296,0.0,0.0
b2297,-3.107519271526228e-32,-1.0484005093519754e-30
b2303,0.0,0.0
b2306,0.0,0.0
b2307,0.0,0.0
b2308,0.0,0.0
b2309,0.0,0.0
b2310,0.0,0.0
b2311,9.776722239097698e-10,1.6351748341612447e-11
b2312,9.776722239097698e-10,3.298425425254833e-08
b2315,1.4978321420490851e-12,5.0533169494590985e-11
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.921789903015668e-11,1.4683532311325636e-11
b2320,6.921789903015668e-11,2.3352415304463184e-09
b2323,2.1725125501233547e-10,7.329522570821682e-09
b2324,4.830220273051576e-14,1.6295974221811431e-12
b2328,2.5620398488124228e-08,-9.347812977972242e-28
b2329,2.5620398488124228e-08,8.643691792781121e-07
b2341,7.213233017783727e-09,2.433567263371625e-07
b2342,7.213233017783727e-09,1.776895142418784e-07
b2344,3.32344452991618e-30,1.1212483763792932e-28
b2348,5.500978299259939e-10,
b2366,0.0,0.0
b2373,0.0,0.0
b2374,0.0,-2.9816733988251815e-29
b2378,0.0,0.0
b2379,0.0,0.0
b2388,5.916288496767346e-09,1.9960101068270824e-07
b2392,-1.1894785169357821e-34,-4.0130077208986116e-33
b2393,5.010947628139863e-30,1.6905703831064683e-28
b2396,4.2298495533096983e-07,
b2397,4.2298495533096983e-07,
b2400,4.4812661881471183e-10,1.5118689035890442e-08
b2401,-1.7338171877218225e-40,
b2402,-1.7338171877218225e-40,
b2403,-1.7338171877218225e-40,
b2404,-1.7338171877218225e-40,
b2406,-2.97497517560631e-44,-1.579573644387379e-28
b2407,-2.97497517560631e-44,0.0
b2411,0.0,0.0
b2414,8.487547875128958e-10,2.8634897284324117e-08
b2415,1.192420779641447e-08,2.011467095507118e-07
b2416,1.192420779641447e-08,4.022934191014236e-07
b2417,1.192420779641447e-08,2.011467095507118e-07
b2418,-4.074350058675824e-31,-1.3745178549308894e-29
b2421,1.965594031465184e-33,0.0
b2422,1.965594031465184e-33,6.631430422751037e-32
b2423,1.965594031465184e-33,3.315715211375518e-32
b2424,1.965594031465184e-33,3.315715211375518e-32
b2425,1.965594031465184e-33,-8.387326503099524e-30
b2428,0.0,0.0
b2429,0.0,0.0
b2435,1.286332529488077e-29,4.339769318216217e-28
b2436,8.860964694839264e-16,2.98947137158728e-14
b2440,0.0,0.0
b2441,0.0,0.0
b2458,0.0,0.0
b2463,0.0,0.0
b2464,-3.2835930856701708e-43,-5.403834746505311e-41
b2465,7.703867531787944e-10,2.5990952712173724e-08
b2467,0.0,0.0
b2470,0.0,0.0
b2472,4.686046208231486e-09,1.5809566416173683e-07
b2474,1.2728553779130262e-14,4.294300726260737e-13
b2476,4.45598542448179e-11,1.5033397962252176e-09
b2477,2.037215002330792e-10,6.873061948642028e-09
b2478,1.3041751259299615e-10,4.3999658465793935e-09
b2480,0.0,0.0
b2481,0.0,0.0
b2482,0.0,1.2450290816511563e-28
b2483,0.0,0.0
b2484,0.0,1.349917798639265e-26
b2485,0.0,-4.12671584460482e-37
b2486,0.0,0.0
b2487,0.0,0.0
b2488,0.0,0.0
b2489,0.0,0.0
b2490,0.0,0.0
b2492,0.0,0.0
b2497,4.770282375755346e-44,0.0
b2498,4.770282375755346e-44,-1.2834495386087834e-42
b2499,1.0626600615488327e-08,3.5851534693277986e-07
b2500,1.0626600615488327e-08,0.0
b2501,1.0562799359602682e-13,3.5636284960872965e-12
b2502,1.0562799359602682e-13,3.973037724303359e-31
b2507,5.133531879184586e-09,1.731927291944972e-07
b2508,5.133531879184586e-09,-2.0973355616107543e-40
b2512,2.037215002330792e-10,6.873061948642028e-09
b2514,3.386488484822224e-10,1.142517854910567e-08
b2515,5.917056374463437e-12,1.9962691698601042e-10
b2517,5.485426059674081e-14,1.8506477264157466e-12
b2518,0.0,0.0
b2519,1.3338496978596195e-11,4.500080547746735e-10
b2521,0.0,0.0
b2523,0.0,1.3329703315335077e-29
b2526,3.573237074345938e-14,1.205522232119134e-12
b2527,3.573237074345938e-14,1.205522232119134e-12
b2528,1.833003502443553e-12,2.553860607824749e-29
b2529,1.833003502443553e-12,1.8959482974492762e-11
b2530,1.833003502443553e-12,6.184102615560208e-11
b2532,2.9746119825682544e-14,1.0035608615670698e-12
b2533,0.0,-3.8015845534402003e-28
b2536,7.260420803691105e-31,2.4494872607891583e-29
b2538,3.1451757176804684e-31,1.0611048672943388e-29
b2539,3.1451757176804684e-31,1.0611048672943388e-29
b2540,3.1451757176804684e-31,1.0611048672943388e-29
b2541,3.1451757176804684e-31,3.2542196501008333e-29
b2542,3.1451757176804684e-31,1.0611048672943388e-29
b2551,1.8224715477554486e-09,6.148570392928423e-08
b2552,-2.4012812542378724e-31,-8.101331866105054e-30
b2557,9.152521689870648e-10,3.0878355249102216e-08
b2558,0.0,0.0
b2559,4.56334942463777e-14,1.5395617670668716e-12
b2563,5.537431922412535e-10,6.455406620066599e-47
b2564,5.537431922412535e-10,1.8681932243570547e-08
b2566,2.2611735323817474e-12,3.701295452831493e-12
b2567,2.2611735323817474e-12,7.628642900679943e-11
b2573,2.9723497639791926e-12,1.0027976447006023e-10
b2574,4.129436633287491e-12,1.3931702722149996e-10
b2575,2.2659317650182428e-14,7.644696006336081e-13
b2578,0.0,6.05967769514301e-29
b2579,2.0200783796253964e-43,8.416537906829917e-42
b2582,0.0,0.0
b2585,8.431341255094142e-11,2.8445269983827558e-09
b2587,0.0,0.0
b2588,0.0,
b2589,0.0,
b2590,0.0,
b2591,0.0,
b2594,1.6456278179022232e-13,5.5519431792472365e-12
b2595,2.037215002330792e-10,6.873061948642028e-09
b2599,1.4634591681644317e-08,4.937350996627422e-07
b2600,2.3525769284766753e-09,7.937015459765731e-08
b2601,2.3525769284766753e-09,4.967944037549042e-08
b2606,1.283589697963736e-07,4.330515679812851e-06
b2607,1.283589697963736e-07,1.2108359978404298e-12
b2608,1.283589697963736e-07,1.8506477264157466e-12
b2609,1.283589697963736e-07,4.330515679812851e-06
b2610,1.2784963857802435e-09,4.313332098246415e-08
b2614,1.8389347484522862e-13,6.2041131795919976e-12
b2615,2.0097569744613685e-12,6.780425321522077e-11
b2617,2.037215002330792e-10,6.873061948642028e-09
b2652,1.0109255374707842e-07,
b2661,0.0,0.0
b2662,0.0,-3.0409611736484586e-29
b2663,0.0,-4.491485940474581e-29
b2675,0.0,0.0
b2676,0.0,0.0
b2677,0.0,0.0
b2678,0.0,0.0
b2679,0.0,0.0
b2682,2.4310509398438413e-34,8.202500743293229e-33
b2683,2.4310509398438413e-34,1.3793815699955906e-26
b2687,1.7682484512544677e-08,5.96563501258219e-07
b2688,0.0,0.0
b2690,5.710407301693951e-10,1.9265508594633557e-08
b2691,7.867940761776365e-07,
b2692,7.867940761776365e-07,
b2693,7.867940761776365e-07,
b2694,7.867940761776365e-07,
b2695,7.867940761776365e-07,
b2697,3.1948159153430562e-09,1.0778522480709115e-07
b2701,0.0,-1.4410219208684418e-27
b2702,0.0,0.0
b2703,0.0,0.0
b2704,0.0,0.0
b2705,0.0,-2.1293541605848268e-29
b2708,0.0,0.0
b2710,0.0,0.0
b2711,0.0,0.0
b2715,1.6749739583842085e-30,5.650949833554942e-29
b2719,0.0,0.0
b2720,0.0,0.0
b2721,0.0,0.0
b2722,0.0,0.0
b2723,0.0,0.0
b2724,0.0,0.0
b2738,4.3078262650607464e-30,1.4533545428378963e-28
b2741,1.0360050154544647e-11,3.4952259050594725e-10
b2744,3.3652932372922814e-08,1.1353671001240853e-06
b2745,2.5606762207141195e-14,8.639091247240358e-13
b2746,4.0082459177490836e-08,4.303840687274757e-07
b2747,4.0082459177490836e-08,1.3522835079538516e-06
b2750,1.376226823205748e-08,4.6430505373531714e-07
b2751,1.376226823205748e-08,3.939929407551911e-08
b2752,1.376226823205748e-08,3.939929407551911e-08
b2762,1.2880615247367321e-08,3.350862716370236e-08
b2763,1.2880615247367321e-08,2.172801261292787e-07
b2764,1.2880615247367321e-08,4.345602522585574e-07
b2765,2.808963682163485e-13,9.47675202514556e-12
b2779,1.4073286293959191e-08,4.747980375595642e-07
b2780,7.028881955336366e-09,2.371371752782461e-07
b2781,0.0,0.0
b2784,0.0,0.0
b2785,5.485426059674081e-14,1.8506477264157466e-12
b2787,0.0,1.4514078569760682e-29
b2788,0.0,-1.4578788855718577e-29
b2789,0.0,0.0
b2791,5.974820510102671e-14,2.0157573673357754e-12
b2794,8.438278788592914e-10,2.8468675514148748e-08
b2796,4.18771790175925e-36,1.7182904038587568e-27
b2797,4.18771790175925e-36,0.0
b2799,2.081911783327019e-30,7.023857885418695e-29
b2800,2.081911783327019e-30,-2.0194340752847488e-28
b2801,0.0,-1.418690780883772e-26
b2802,0.0,0.0
b2803,0.0,0.0
b2806,5.485426059674081e-14,1.8506477264157466e-12
b2810,0.0,0.0
b2811,0.0,0.0
b2813,-3.305709805768434e-31,-1.1152651169996954e-29
b2814,4.628057446883152e-08,
b2815,4.628057446883152e-08,
b2816,4.628057446883152e-08,
b2817,-9.722111812928262e-30,-3.280001211724359e-28
b2818,5.251389450581945e-09,1.7716895354197046e-07
b2827,9.02554618452428e-10,3.044997114962953e-08
b2828,9.02554618452428e-10,1.5373444243199095e-10
b2835,5.330449689393551e-10,2.8977999512262796e-10
b2836,5.330449689393551e-10,1.798362513893008e-08
b2838,1.2187938844916076e-08,4.1119105549256547e-07
b2841,7.618708377348467e-31,2.570364668738653e-29
b2864,3.1029059585657514e-07,
b2866,1.2592925728779917e-10,4.248543160615238e-09
b2867,1.2592925728779917e-10,4.248543160615238e-09
b2868,1.2592925728779917e-10,4.248543160615238e-09
b2871,0.0,0.0
b2874,1.7198736331207955e-09,5.802430283868419e-08
b2877,0.0,0.0
b2882,0.0,9.885158799660288e-27
b2883,0.0,0.0
b2889,0.0,0.0
b2890,7.930907719674894e-10,2.6756930419186977e-08
b2891,7.930907719674894e-10,5.835639151237031e-13
b2893,8.160071779174963e-59,0.0
b2895,9.875874099023945e-10,3.3318768221283335e-08
b2901,0.0,0.0
b2903,-1.6061375074740069e-46,0.0
b2904,-6.707496533803367e-46,-1.6141533553937964e-44
b2905,-6.707496533803367e-46,-1.144125555391607e-44
b2907,0.0,0.0
b2912,0.0,0.0
b2913,3.815901099181961e-10,1.2873911008196198e-08
b2914,-5.488522427756959e-41,-1.8722118451680173e-39
b2917,0.0,0.0
b2919,0.0,0.0
b2920,0.0,-9.210004377844702e-30
b2923,0.0,0.0
b2925,8.609564991167219e-09,2.904655299880007e-07
b2926,3.758710580938298e-08,1.2680964277333764e-06
b2927,0.0,0.0
b2930,0.0,0.0
b2935,-4.772123129790715e-43,-1.1256468585509716e-41
b2937,0.0,0.0
b2938,0.0,0.0
b2942,2.564293157192415e-13,8.651293900593681e-12
b2943,4.433820875869252e-09,1.4958620231132303e-07
b2946,1.0970852119348162e-13,3.701295452831493e-12
b2947,1.0970852119348162e-13,0.0
b2954,0.0,0.0
b2957,0.0,0.0
b2960,3.0644389865779483e-13,1.0338662815896586e-11
b2963,-4.609907858264997e-31,-1.555308260611902e-29
b2964,-1.664081514675795e-30,-5.614198117534294e-29
b2965,0.0,0.0
b2967,1.2980789385452367e-06,
b2975,6.532100990902201e-13,2.3298489536065257e-29
b2976,6.532100990902201e-13,1.3682053161692105e-31
b2979,6.532100990902201e-13,2.203770083859166e-11
b2987,0.0,0.0
b2988,0.0,0.0
b2994,0.0,0.0
b2995,0.0,0.0
b2996,0.0,0.0
b2997,0.0,0.0
b3001,0.0,0.0
b3005,0.0,5.480814824357967e-31
b3006,0.0,5.480814824357967e-31
b3008,0.0,0.0
b3012,0.0,0.0
b3018,2.1983315190249378e-11,7.416629416445543e-10
b3028,0.0,0.0
b3029,0.0,0.0
b3034,0.0,0.0
b3035,0.0,0.0
b3040,4.177036636132036e-13,1.409229341480236e-11
b3041,7.86514609943495e-09,2.653506690000265e-07
b3052,0.0,0.0
b3057,-3.41448559402411e-30,-1.151963391443917e-28
b3058,6.220580368207471e-12,2.0986706939758806e-10
b3059,0.0,0.0
b3061,0.0,0.0
b3062,0.0,0.0
b3063,0.0,0.0
b3065,1.283589697963736e-07,4.330515679812851e-06
b3067,6.228943784764708e-09,2.101492304853202e-07
b3069,0.0,
b3073,0.0,0.0
b3084,5.485426059674081e-14,1.8506477264157466e-12
b3089,-6.609785012022795e-35,-2.2299787603597115e-33
b3091,-2.843304778934976e-31,-4.805556462475729e-30
b3092,-2.843304778934976e-31,-9.592610432444114e-30
b3093,5.437172352825505e-25,-3.4712530324783543e-29
b3114,1.4217788401375335e-09,8.383835498685295e-09
b3115,1.4217788401375335e-09,-1.4613119102093873e-29
b3116,1.4217788401375335e-09,-1.229938916602554e-30
b3117,1.4217788401375335e-09,4.796731829656415e-08
b3123,4.3502591549392316e-11,
b3124,1.778016684969178e-30,5.998590628642943e-29
b3125,1.778016684969178e-30,0.0
b3126,1.778016684969178e-30,-1.1915133463882384e-29
b3127,1.778016684969178e-30,-4.981505527792338e-29
b3128,0.0,-4.4271878211538996e-30
b3132,0.0,0.0
b3137,0.0,0.0
b3146,5.485426059674081e-14,1.8506477264157466e-12
b3161,0.0,0.0
b3164,6.582989311035232e-12,2.2209385504341955e-10
b3165,1.283589697963736e-07,4.330515679812851e-06
b3166,4.4485609608159576e-13,1.5008349649407274e-11
b3167,4.4485609608159576e-13,1.8506477264157466e-12
b3168,3.208201842009946e-11,1.0823683302279861e-09
b3169,3.208201842009946e-11,3.7237007779053354e-11
b3171,3.208201842009946e-11,
b3172,3.6627000239263977e-11,1.2357048291386556e-09
b3174,6.32002536006512e-07,
b3175,1.795521225629773e-09,6.057646640013929e-08
b3176,4.62112559730687e-09,1.5590540255401227e-07
b3177,4.62112559730687e-09,8.077682046991791e-11
b3179,5.485426059674081e-14,1.8506477264157466e-12
b3181,1.1037262788586415e-12,3.7237007779053354e-11
b3182,0.0,0.0
b3185,1.283589697963736e-07,4.330515679812851e-06
b3186,1.283589697963736e-07,4.330515679812851e-06
b3187,7.186448855496958e-13,2.4245309463197268e-11
b3189,2.2316828421031345e-09,7.52914857093997e-08
b3196,1.4909394139710547e-10,-4.345510797355245e-34
b3197,1.4909394139710547e-10,5.030062581598443e-09
b3198,1.993251537506098e-09,6.724740040119189e-08
b3199,1.993251537506098e-09,4.514877029353785e-08
b3200,2.676470919833771e-09,4.514877029353785e-08
b3201,2.676470919833771e-09,9.02975405870757e-08
b3202,3.2751361565923203e-14,1.1049503203511798e-12
b3212,0.0,0.0
b3213,0.0,0.0
b3222,0.0,0.0
b3223,0.0,-4.5323126445308265e-28
b3224,0.0,0.0
b3225,0.0,0.0
b3230,1.2835923025204496e-07,4.330515679812851e-06
b3231,1.2835923025204496e-07,4.330524466946079e-06
b3236,1.2436806188473306e-08,4.195872270665321e-07
b3247,2.2611735323817474e-12,7.628642900679943e-11
b3255,4.6493820464136113e-10,1.568587055924107e-08
b3256,4.6493820464136113e-10,1.568587055924107e-08
b3258,0.0,0.0
b3260,0.0,0.0
b3265,0.0,0.0
b3266,0.0,0.0
b3272,9.150495989215528e-07,
b3273,9.150495989215528e-07,
b3274,9.150495989215528e-07,
b3275,9.150495989215528e-07,
b3276,9.150495989215528e-07,
b3277,9.150495989215528e-07,
b3278,9.150495989215528e-07,
b3281,1.1260982314972704e-13,-1.9162089718131778e-45
b3282,1.1260982314972704e-13,3.799178239155846e-12
b3287,1.9624447297817027e-12,6.620805454085105e-11
b3288,1.9624447297817027e-12,4.382233565772317e-11
b3289,5.485426059674081e-14,1.8506477264157466e-12
b3290,0.0,0.0
b3294,1.2835923025204496e-07,4.330515679812851e-06
b3295,1.2835923025204496e-07,4.21991767263052e-07
b3296,1.2835923025204496e-07,4.330524466946079e-06
b3297,1.2835923025204496e-07,4.330515679812851e-06
b3298,1.2835923025204496e-07,4.330515679812851e-06
b3299,1.283589697963736e-07,4.330515679812851e-06
b3300,1.283589697963736e-07,6.057646640013929e-08
b3301,1.283589697963736e-07,4.330515679812851e-06
b3302,1.283589697963736e-07,4.330515679812851e-06
b3303,1.283589697963736e-07,4.330515679812851e-06
b3304,1.283589697963736e-07,4.330515679812851e-06
b3305,1.283589697963736e-07,4.330515679812851e-06
b3306,1.283589697963736e-07,4.330515679812851e-06
b3307,1.283589697963736e-07,4.330515679812851e-06
b3308,1.283589697963736e-07,4.330515679812851e-06
b3309,1.283589697963736e-07,4.330515679812851e-06
b3310,1.283589697963736e-07,4.330515679812851e-06
b3311,1.2835923025204496e-07,4.330515679812851e-06
b3312,1.2835923025204496e-07,4.330515679812851e-06
b3313,1.2835923025204496e-07,4.330515679812851e-06
b3314,1.2835923025204496e-07,4.330515679812851e-06
b3315,1.2835923025204496e-07,4.330515679812851e-06
b3316,1.2835923025204496e-07,4.330515679812851e-06
b3317,1.2835923025204496e-07,4.330515679812851e-06
b3318,1.2835923025204496e-07,4.330515679812851e-06
b3319,1.2835923025204496e-07,4.330524466946079e-06
b3320,1.2835923025204496e-07,4.330524466946079e-06
b3321,1.2835923025204496e-07,4.330524466946079e-06
b3339,1.283589697963736e-07,2.615969456321117e-07
b3340,1.283589697963736e-07,2.615969456321117e-07
b3341,1.283589697963736e-07,4.330515679812851e-06
b3342,1.283589697963736e-07,4.330515679812851e-06
b3343,9.653215971464725e-14,3.2567574507152876e-12
b3344,9.653215971464725e-14,3.2567574507152876e-12
b3345,9.653215971464725e-14,3.2567574507152876e-12
b3350,0.0,0.0
b3359,9.530991728582645e-10,3.2155219997691044e-08
b3360,1.0629704337765797e-12,3.58620058882476e-11
b3365,0.0,-9.963039949378217e-30
b3366,0.0,-4.981519974689109e-30
b3367,0.0,-7.073001439182352e-29
b3368,1.7889743399121295e-11,6.035559059146635e-10
b3370,0.0,0.0
b3371,0.0,-1.613048307354588e-29
b3374,0.0,0.0
b3380,0.0,0.0
b3384,1.4612173472784854e-08,7.731815146600171e-09
b3385,1.4612173472784854e-08,0.0
b3386,1.4612173472784854e-08,-1.6134184207774373e-39
b3389,1.4612173472784854e-08,4.929787644792078e-07
b3390,1.4612173472784854e-08,6.99140623505725e-08
b3396,0.0,0.0
b3397,0.0,0.0
b3403,0.0,0.0
b3406,1.1037262788586415e-12,3.7237007779053354e-11
b3409,0.0,0.0
b3412,2.4898332395761857e-16,8.400084467185027e-15
b3415,0.0,0.0
b3416,3.02937686580148e-30,1.0220365817367088e-28
b3417,3.237238075960055e-30,1.0921657303686082e-28
b3425,0.0,0.0
b3426,0.0,0.0
b3428,3.448424114114063e-10,0.0
b3429,3.448424114114063e-10,5.697153673998998e-10
b3430,3.448424114114063e-10,1.1634134116615191e-08
b3431,0.0,0.0
b3432,0.0,0.0
b3433,6.924088265697463e-11,2.3360169414399717e-09
b3437,1.4698134578569202e-34,0.0
b3447,0.0,0.0
b3449,2.6378819919106004e-30,8.89956451472513e-29
b3450,2.6378819919106004e-30,-2.36472954809797e-28
b3451,2.6378819919106004e-30,-1.182364774048985e-28
b3452,2.6378819919106004e-30,-1.182364774048985e-28
b3453,2.6378819919106004e-30,-1.182364774048985e-28
b3454,0.0,0.0
b3455,0.0,0.0
b3456,0.0,0.0
b3457,0.0,0.0
b3458,0.0,0.0
b3460,0.0,0.0
b3461,4.300510331578013e-12,1.450886326965667e-10
b3464,1.8019504830521063e-13,6.0793373719675546e-12
b3465,5.485426059674081e-14,1.8506477264157466e-12
b3469,0.0,0.0
b3470,4.8266079857323623e-14,1.6283787253576438e-12
b3475,1.723228037756251e-15,5.813747219407338e-14
b3476,0.0,0.0
b3477,0.0,0.0
b3478,0.0,0.0
b3479,0.0,0.0
b3480,0.0,0.0
b3493,1.3751467869719308e-09,4.63940676095583e-08
b3496,0.0,-4.8451493835405106e-29
b3500,1.7043138546247902e-13,5.749935421329199e-12
b3502,0.0,6.759593482264191e-27
b3503,0.0,0.0
b3517,0.0,0.0
b3519,0.0,0.0
b3526,-4.026022339516637e-31,-1.358280835083968e-29
b3528,0.0,6.428498216084481e-29
b3540,0.0,0.0
b3541,0.0,0.0
b3542,0.0,0.0
b3543,0.0,0.0
b3544,0.0,0.0
b3545,4.467759396630252e-07,
b3546,0.0,0.0
b3551,0.0,-1.1535616592836541e-29
b3553,0.0,0.0
b3559,1.1217323014132643e-09,3.78444866574485e-08
b3560,1.1217323014132643e-09,3.78444866574485e-08
b3564,-5.3988860351391695e-31,0.0
b3565,-5.3988860351391695e-31,-1.8214512523575377e-29
b3566,0.0,0.0
b3567,0.0,0.0
b3568,0.0,0.0
b3571,0.0,0.0
b3572,-8.269754042813014e-43,-7.67619025876761e-41
b3575,0.0,0.0
b3577,0.0,0.0
b3578,0.0,0.0
b3579,0.0,0.0
b3580,0.0,0.0
b3581,0.0,0.0
b3583,0.0,-9.893933548115484e-29
b3588,-1.5102122423199983e-31,-5.095084360358309e-30
b3590,1.3316177140099246e-36,4.492550383650275e-36
b3591,1.3316177140099246e-36,4.492550383650275e-35
b3599,0.0,0.0
b3600,0.0,1.722102674750219e-27
b3603,0.0,0.0
b3605,0.0,1.2523308602285e-28
b3607,4.8033645164643845e-09,1.6205369509746065e-07
b3608,2.087571590587381e-09,4.290551937859763e-08
b3609,2.087571590587381e-09,7.042952681929293e-08
b3610,0.0,0.0
b3612,0.0,0.0
b3616,1.5037312287549994e-64,5.301663944905186e-63
b3617,1.5037312287549994e-64,-2.2708789534360365e-63
b3619,0.0,0.0
b3620,0.0,0.0
b3621,0.0,0.0
b3622,0.0,0.0
b3623,0.0,0.0
b3624,0.0,0.0
b3625,0.0,0.0
b3626,0.0,0.0
b3627,0.0,0.0
b3628,0.0,0.0
b3629,0.0,0.0
b3630,0.0,0.0
b3631,0.0,0.0
b3632,0.0,0.0
b3633,5.129613021044718e-12,1.7306051656729565e-10
b3634,4.072197262388235e-12,1.3738591174452878e-10
b3636,1.283589697963736e-07,4.330515679812851e-06
b3637,1.283589697963736e-07,4.330515679812851e-06
b3639,4.9655447285960516e-12,1.675252562412258e-10
b3640,0.0,0.0
b3642,6.73525475464158e-10,2.2723091630276895e-08
b3643,6.73525475464158e-10,4.3502591549392316e-11
b3648,9.812273936531122e-10,3.310419692848569e-08
b3649,1.1037262788586417e-12,3.7237007779053354e-11
b3650,1.1037262788586417e-12,0.0
b3651,1.1037262788586417e-12,7.146526847290529e-12
b3653,8.494946568700842e-31,2.8659858655215455e-29
b3654,0.0,-2.5927017839762814e-29
b3658,6.00741393354307e-34,
b3665,4.2994603314908366e-45,5.6693649010560055e-43
b3666,0.0,0.0
b3670,2.7753395413229795e-09,9.363312450676368e-08
b3671,2.7753395413229795e-09,9.363312450676368e-08
b3679,0.0,0.0
b3691,0.0,0.0
