,TranscriptionFlux,TranslationFlux
b2323,2.1725125501233547e-10,7.329522570821682e-09
b2324,4.8302180038207315e-14,1.629596656598514e-12
b2328,2.5620427415651966e-08,0.0
b2329,2.5620427415651966e-08,8.643701552216916e-07
b2341,7.21323301427273e-09,2.433567262187101e-07
b2342,7.21323301427273e-09,1.776895141553891e-07
b2344,0.0,0.0
b2348,5.500770653199608e-10,
b2366,0.0,0.0
b2373,0.0,0.0
b2374,0.0,0.0
b2378,0.0,0.0
b2379,0.0,0.0
b2388,5.927504727133346e-09,1.9997941868602432e-07
b2392,0.0,0.0
b2393,0.0,0.0
b2396,4.229866690965852e-07,
b2397,4.229866690965852e-07,
b2400,4.4812615971523753e-10,1.5118673547004272e-08
b2401,0.0,
b2402,0.0,
b2403,0.0,
b2404,0.0,
b2406,0.0,0.0
b2407,0.0,0.0
b2411,0.0,0.0
b2414,8.487550981628927e-10,2.8634907764890334e-08
b2415,1.1917506878345134e-08,2.0103367331018093e-07
b2416,1.1917506878345134e-08,4.0206734662036186e-07
b2417,1.1917506878345134e-08,2.0103367331018093e-07
b2418,0.0,0.0
b2421,0.0,0.0
b2422,0.0,0.0
b2423,0.0,0.0
b2424,0.0,0.0
b2425,0.0,0.0
b2428,0.0,0.0
b2429,0.0,0.0
b2435,0.0,0.0
b2436,8.857746142108214e-16,2.988385511121882e-14
b2440,0.0,0.0
b2441,0.0,0.0
b2458,0.0,0.0
b2463,0.0,0.0
b2464,0.0,0.0
b2465,7.703876229993116e-10,2.5990982057776877e-08
b2467,0.0,0.0
b2470,0.0,0.0
b2472,4.6860471408168335e-09,1.5809569562487086e-07
b2474,1.2728555462400016e-14,4.2943012941545173e-13
b2476,4.455927204942886e-11,1.5033201543858903e-09
b2477,2.0367727234325715e-10,6.871569808508282e-09
b2478,1.3041753854781095e-10,4.399966722230955e-09
b2480,0.0,0.0
b2481,0.0,0.0
b2482,0.0,0.0
b2483,0.0,0.0
b2484,0.0,0.0
b2485,0.0,0.0
b2486,0.0,0.0
b2487,0.0,0.0
b2488,0.0,0.0
b2489,0.0,0.0
b2490,0.0,0.0
b2492,0.0,0.0
b2497,0.0,0.0
b2498,0.0,0.0
b2499,1.0626461775258924e-08,3.5851066280520097e-07
b2500,1.0626461775258924e-08,4.475664247386193e-09
b2501,1.0562796328445332e-13,3.5636274734494192e-12
b2502,1.0562796328445332e-13,0.0
b2507,5.133463197536547e-09,1.731904120447552e-07
b2508,5.133463197536547e-09,0.0
b2512,2.0367727234325712e-10,6.871569808508282e-09
b2514,3.386491839942468e-10,1.1425189868455498e-08
b2515,5.917055494645005e-12,1.9962688730310227e-10
b2517,5.485425446521315e-14,1.8506475195530966e-12
b2518,0.0,0.0
b2519,1.3338496978596195e-11,4.500080547746735e-10
b2521,0.0,0.0
b2523,0.0,0.0
b2526,3.572319084149736e-14,1.2052125248236584e-12
b2527,3.572319084149736e-14,1.2052125248236584e-12
b2528,1.8328976005663483e-12,0.0
b2529,1.8328976005663483e-12,1.895497727719136e-11
b2530,1.8328976005663483e-12,6.183745328694722e-11
b2532,2.974629275952241e-14,1.0035666959291425e-12
b2533,0.0,0.0
b2536,0.0,0.0
b2538,0.0,0.0
b2539,0.0,0.0
b2540,0.0,0.0
b2541,0.0,0.0
b2542,0.0,0.0
b2551,1.8224611317079774e-09,6.14853525174821e-08
b2552,0.0,0.0
b2557,9.152402108994598e-10,3.087795181266177e-08
b2558,0.0,0.0
b2559,4.5633433513111266e-14,1.5395597180759597e-12
b2563,5.53743430478751e-10,0.0
b2564,5.53743430478751e-10,1.8681940281117284e-08
b2566,2.2611726596540593e-12,3.701295039106193e-12
b2567,2.2611726596540593e-12,7.628639956311549e-11
b2573,2.9723046830339114e-12,1.0027824354993512e-10
b2574,4.129436643354962e-12,1.3931702756115164e-10
b2575,2.2659322559499373e-14,7.644697662618773e-13
b2578,0.0,0.0
b2579,0.0,0.0
b2582,0.0,0.0
b2585,8.431341255094142e-11,2.8445269983827558e-09
b2587,0.0,0.0
b2588,0.0,
b2589,0.0,
b2590,0.0,
b2591,0.0,
b2594,1.6456276339563934e-13,5.551942558659286e-12
b2595,2.0367727234325712e-10,6.871569808508282e-09
b2599,1.4634599118661186e-08,4.937353505693848e-07
b2600,2.3525753897772685e-09,7.93701026857269e-08
b2601,2.3525753897772685e-09,4.9679496467646444e-08
b2606,1.2835895544859888e-07,4.3305151957542494e-06
b2607,1.2835895544859888e-07,1.2108379348177404e-12
b2608,1.2835895544859888e-07,1.8506475195530966e-12
b2609,1.2835895544859888e-07,4.3305151957542494e-06
b2610,1.2784588010852744e-09,4.313205296737224e-08
b2614,1.8385200899665735e-13,6.2027142239311695e-12
b2615,2.0097569744604755e-12,6.780425321519066e-11
b2617,2.0367727234325712e-10,6.871569808508282e-09
b2652,1.0109322029701288e-07,
b2661,0.0,0.0
b2662,0.0,0.0
b2663,0.0,0.0
b2675,0.0,0.0
b2676,0.0,0.0
b2677,0.0,0.0
b2678,0.0,0.0
b2679,0.0,0.0
b2682,0.0,0.0
b2683,0.0,0.0
b2687,1.7682483661872916e-08,5.965634725586478e-07
b2688,0.0,0.0
b2690,5.710407301693951e-10,1.9265508594633557e-08
b2691,7.867978585338621e-07,
b2692,7.867978585338621e-07,
b2693,7.867978585338621e-07,
b2694,7.867978585338621e-07,
b2695,7.867978585338621e-07,
b2697,3.194814819378419e-09,1.0778518783194205e-07
b2701,0.0,0.0
b2702,0.0,0.0
b2703,0.0,0.0
b2704,0.0,0.0
b2705,0.0,0.0
b2708,0.0,0.0
b2710,0.0,0.0
b2711,0.0,0.0
b2715,0.0,0.0
b2719,0.0,0.0
b2720,0.0,0.0
b2721,0.0,0.0
b2722,0.0,0.0
b2723,0.0,0.0
b2724,0.0,0.0
b2738,0.0,0.0
b2741,1.0357262083391226e-11,3.4942852784818773e-10
b2744,3.3652872535853645e-08,1.1353650813686629e-06
b2745,2.560673597337026e-14,8.6390823966118e-13
b2746,4.008245321755331e-08,4.303840047328452e-07
b2747,4.008245321755331e-08,1.3522833068802298e-06
b2750,1.37622732691408e-08,4.643052236741094e-07
b2751,1.37622732691408e-08,3.939930849592741e-08
b2752,1.37622732691408e-08,3.939930849592741e-08
b2762,1.2880619961759683e-08,3.3508639428086706e-08
b2763,1.2880619961759683e-08,2.1728020565527551e-07
b2764,1.2880619961759683e-08,4.3456041131055103e-07
b2765,2.808962876088256e-13,9.476749305646156e-12
b2779,1.4067822018116462e-08,4.746136863431802e-07
b2780,7.028795436124129e-09,2.37134256332996e-07
b2781,0.0,0.0
b2784,0.0,0.0
b2785,5.485425446521315e-14,1.8506475195530966e-12
b2787,0.0,0.0
b2788,0.0,0.0
b2789,0.0,0.0
b2791,5.974817497964286e-14,2.015756351114429e-12
b2794,8.438276367099339e-10,2.8468667344625487e-08
b2796,0.0,0.0
b2797,0.0,0.0
b2799,0.0,0.0
b2800,0.0,0.0
b2801,0.0,0.0
b2802,0.0,0.0
b2803,0.0,0.0
b2806,5.485425446521315e-14,1.8506475195530966e-12
b2810,0.0,0.0
b2811,0.0,0.0
b2813,0.0,0.0
b2814,4.628059234405897e-08,
b2815,4.628059234405897e-08,
b2816,4.628059234405897e-08,
b2817,0.0,0.0
b2818,5.251384631682551e-09,1.7716879096416685e-07
b2827,9.02554618452428e-10,3.044997114962953e-08
b2828,9.02554618452428e-10,1.5373443988124532e-10
b2835,5.330449686054557e-10,2.8977999031462886e-10
b2836,5.330449686054557e-10,1.7983625127665134e-08
b2838,1.2187941485778548e-08,4.1119114458876465e-07
b2841,0.0,0.0
b2864,3.1029146620309624e-07,
b2866,1.259275724771989e-10,4.2484863192528196e-09
b2867,1.259275724771989e-10,4.2484863192528196e-09
b2868,1.259275724771989e-10,4.2484863192528196e-09
b2871,0.0,0.0
b2874,1.7198632444388917e-09,5.8023952350128945e-08
b2877,0.0,0.0
b2882,0.0,0.0
b2883,0.0,0.0
b2889,0.0,0.0
b2890,7.930909437967575e-10,2.6756936216283516e-08
b2891,7.930909437967575e-10,5.835483618438319e-13
b2893,0.0,0.0
b2895,9.875874080736634e-10,3.331876815958645e-08
b2901,0.0,0.0
b2903,0.0,0.0
b2904,0.0,0.0
b2905,0.0,0.0
b2907,0.0,0.0
b2912,0.0,0.0
b2913,3.8158933553823444e-10,1.2873884882522461e-08
b2914,0.0,0.0
b2917,0.0,0.0
b2919,0.0,0.0
b2920,0.0,0.0
b2923,0.0,0.0
b2925,8.603098313048466e-09,2.902473601862799e-07
b2926,3.7573892840971435e-08,1.26765065470346e-06
b2927,0.0,0.0
b2930,0.0,0.0
b2935,0.0,0.0
b2937,0.0,0.0
b2938,0.0,0.0
b2942,2.564292915400739e-13,8.651293084848083e-12
b2943,4.4422266113861225e-09,1.4986979113658326e-07
b2946,1.097085089304263e-13,3.701295039106193e-12
b2947,1.097085089304263e-13,0.0
b2954,0.0,0.0
b2957,0.0,0.0
b2960,3.0644380000012983e-13,1.033865948742982e-11
b2963,0.0,0.0
b2964,0.0,0.0
b2965,0.0,0.0
b2967,1.2980795979730212e-06,
b2975,6.532100990902201e-13,0.0
b2976,6.532100990902201e-13,0.0
b2979,6.532100990902201e-13,2.203770083859166e-11
b2987,0.0,0.0
b2988,0.0,0.0
b2994,0.0,0.0
b2995,0.0,0.0
b2996,0.0,0.0
b2997,0.0,0.0
b3001,0.0,0.0
b3005,0.0,0.0
b3006,0.0,0.0
b3008,0.0,0.0
b3012,0.0,0.0
b3018,2.198331499541653e-11,7.416629350713736e-10
b3028,0.0,0.0
b3029,0.0,0.0
b3034,0.0,0.0
b3035,0.0,0.0
b3040,4.1763563566831237e-13,1.4089998319395438e-11
b3041,7.86505970008826e-09,2.6534775409874497e-07
b3052,0.0,0.0
b3057,0.0,0.0
b3058,6.220580368207471e-12,2.0986706939758806e-10
b3059,0.0,0.0
b3061,0.0,0.0
b3062,0.0,0.0
b3063,0.0,0.0
b3065,1.2835895544859888e-07,4.3305151957542494e-06
b3067,6.22890086278673e-09,2.1014778240343752e-07
b3069,0.0,
b3073,0.0,0.0
b3084,5.485425446521315e-14,1.8506475195530966e-12
b3089,0.0,0.0
b3091,0.0,0.0
b3092,0.0,0.0
b3093,0.0,0.0
b3114,1.4217779886483564e-09,8.383734935301528e-09
b3115,1.4217779886483564e-09,0.0
b3116,1.4217779886483564e-09,0.0
b3117,1.4217779886483564e-09,4.79672895694153e-08
b3123,4.35025762989005e-11,
b3124,0.0,0.0
b3125,0.0,0.0
b3126,0.0,0.0
b3127,0.0,0.0
b3128,0.0,0.0
b3132,0.0,0.0
b3137,0.0,0.0
b3146,5.485425446521315e-14,1.8506475195530966e-12
b3161,0.0,0.0
b3164,6.582989003436408e-12,2.2209384466579238e-10
b3165,1.2835895544859888e-07,4.3305151957542494e-06
b3166,4.4485604618032184e-13,1.5008347965861126e-11
b3167,4.4485604618032184e-13,1.8506475195530966e-12
b3168,3.208203081133235e-11,1.0823687482776824e-09
b3169,3.208203081133235e-11,3.723705428431187e-11
b3171,3.208203081133235e-11,
b3172,3.662696662876319e-11,1.2357036952030927e-09
b3174,6.320039913770854e-07,
b3175,1.7953727243587911e-09,6.057145633279862e-08
b3176,4.62112559730687e-09,1.5590540255401227e-07
b3177,4.62112559730687e-09,8.077682046991791e-11
b3179,5.485425446521315e-14,1.8506475195530966e-12
b3181,1.1037276573011907e-12,3.723705428431187e-11
b3182,0.0,0.0
b3185,1.2835895544859888e-07,4.3305151957542494e-06
b3186,1.2835895544859888e-07,4.3305151957542494e-06
b3187,7.186448855496958e-13,2.4245309463197268e-11
b3189,2.2316828421031345e-09,7.52914857093997e-08
b3196,1.4909394139710547e-10,0.0
b3197,1.4909394139710547e-10,5.030062581598443e-09
b3198,1.993251537506098e-09,6.724740040119189e-08
b3199,1.993251537506098e-09,4.514877029353785e-08
b3200,2.676470919833771e-09,4.514877029353785e-08
b3201,2.676470919833771e-09,9.02975405870757e-08
b3202,3.2750927157952764e-14,1.1049356644955709e-12
b3212,0.0,0.0
b3213,0.0,0.0
b3222,0.0,0.0
b3223,0.0,0.0
b3224,0.0,0.0
b3225,0.0,0.0
b3230,1.2835921590428613e-07,4.3305151957542494e-06
b3231,1.2835921590428613e-07,4.330523982888014e-06
b3236,1.2432103406491301e-08,4.194285667785591e-07
b3247,2.2611726596540593e-12,7.628639956311549e-11
b3255,4.6493820464136113e-10,1.568587055924107e-08
b3256,4.6493820464136113e-10,1.568587055924107e-08
b3258,0.0,0.0
b3260,0.0,0.0
b3265,0.0,0.0
b3266,0.0,0.0
b3272,9.150456573758442e-07,
b3273,9.150456573758442e-07,
b3274,9.150456573758442e-07,
b3275,9.150456573758442e-07,
b3276,9.150456573758442e-07,
b3277,9.150456573758442e-07,
b3278,9.150456573758442e-07,
b3281,1.1260987011564136e-13,0.0
b3282,1.1260987011564136e-13,3.799179823670187e-12
b3287,1.9624454877486536e-12,6.620808011279021e-11
b3288,1.9624454877486536e-12,4.382235258349012e-11
b3289,5.485425446521315e-14,1.8506475195530966e-12
b3290,0.0,0.0
b3294,1.2835921590428613e-07,4.3305151957542494e-06
b3295,1.2835921590428613e-07,4.2198867989097274e-07
b3296,1.2835921590428613e-07,4.330523982888014e-06
b3297,1.2835921590428613e-07,4.3305151957542494e-06
b3298,1.2835921590428613e-07,4.3305151957542494e-06
b3299,1.2835895544859888e-07,4.3305151957542494e-06
b3300,1.2835895544859888e-07,6.057145633279862e-08
b3301,1.2835895544859888e-07,4.3305151957542494e-06
b3302,1.2835895544859888e-07,4.3305151957542494e-06
b3303,1.2835895544859888e-07,4.3305151957542494e-06
b3304,1.2835895544859888e-07,4.3305151957542494e-06
b3305,1.2835895544859888e-07,4.3305151957542494e-06
b3306,1.2835895544859888e-07,4.3305151957542494e-06
b3307,1.2835895544859888e-07,4.3305151957542494e-06
b3308,1.2835895544859888e-07,4.3305151957542494e-06
b3309,1.2835895544859888e-07,4.3305151957542494e-06
b3310,1.2835895544859888e-07,4.3305151957542494e-06
b3311,1.2835921590428613e-07,4.3305151957542494e-06
b3312,1.2835921590428613e-07,4.3305151957542494e-06
b3313,1.2835921590428613e-07,4.3305151957542494e-06
b3314,1.2835921590428613e-07,4.3305151957542494e-06
b3315,1.2835921590428613e-07,4.3305151957542494e-06
b3316,1.2835921590428613e-07,4.3305151957542494e-06
b3317,1.2835921590428613e-07,4.3305151957542494e-06
b3318,1.2835921590428613e-07,4.3305151957542494e-06
b3319,1.2835921590428613e-07,4.330523982888014e-06
b3320,1.2835921590428613e-07,4.330523982888014e-06
b3321,1.2835921590428613e-07,4.330523982888014e-06
b3339,1.2835895544859888e-07,2.6159691587398315e-07
b3340,1.2835895544859888e-07,2.6159691587398315e-07
b3341,1.2835895544859888e-07,4.3305151957542494e-06
b3342,1.2835895544859888e-07,4.3305151957542494e-06
b3343,9.653211706573926e-14,3.2567560118461146e-12
b3344,9.653211706573926e-14,3.2567560118461146e-12
b3345,9.653211706573926e-14,3.2567560118461146e-12
b3350,0.0,0.0
b3359,9.530983428535785e-10,3.215519199537603e-08
b3360,1.0629704337765797e-12,3.58620058882476e-11
b3365,0.0,0.0
b3366,0.0,0.0
b3367,0.0,0.0
b3368,1.7889749946888462e-11,6.035561268202103e-10
b3370,0.0,0.0
b3371,0.0,0.0
b3374,0.0,0.0
b3380,0.0,0.0
b3384,1.4612189971125174e-08,7.73186882556422e-09
b3385,1.4612189971125174e-08,0.0
b3386,1.4612189971125174e-08,0.0
b3389,1.4612189971125174e-08,4.929793210925988e-07
b3390,1.4612189971125174e-08,6.991414128927358e-08
b3396,0.0,0.0
b3397,0.0,0.0
b3403,0.0,0.0
b3406,1.1037276573011907e-12,3.723705428431187e-11
b3409,0.0,0.0
b3412,2.4898332395761857e-16,8.400084467185027e-15
b3415,0.0,0.0
b3416,0.0,0.0
b3417,0.0,0.0
b3425,0.0,0.0
b3426,0.0,0.0
b3428,3.448424114114063e-10,0.0
b3429,3.448424114114063e-10,5.697153673998998e-10
b3430,3.448424114114063e-10,1.1634134116615191e-08
b3431,0.0,0.0
b3432,0.0,0.0
b3433,6.924088658247262e-11,2.336017073876611e-09
b3437,0.0,0.0
b3447,0.0,0.0
b3449,0.0,0.0
b3450,0.0,0.0
b3451,0.0,0.0
b3452,0.0,0.0
b3453,0.0,0.0
b3454,0.0,0.0
b3455,0.0,0.0
b3456,0.0,0.0
b3457,0.0,0.0
b3458,0.0,0.0
b3460,0.0,0.0
b3461,4.300511261186187e-12,1.4508866405925823e-10
b3464,1.8013191197724627e-13,6.07720730767482e-12
b3465,5.485425446521315e-14,1.8506475195530966e-12
b3469,0.0,0.0
b3470,4.826605853286963e-14,1.6283780059230573e-12
b3475,1.7232280371914857e-15,5.81374721750196e-14
b3476,0.0,0.0
b3477,0.0,0.0
b3478,0.0,0.0
b3479,0.0,0.0
b3480,0.0,0.0
b3493,1.375133909775652e-09,4.639363316465362e-08
b3496,0.0,0.0
b3500,1.7043175189304424e-13,5.749947783794485e-12
b3502,0.0,0.0
b3503,0.0,0.0
b3517,0.0,0.0
b3519,0.0,0.0
b3526,0.0,0.0
b3528,0.0,0.0
b3540,0.0,0.0
b3541,0.0,0.0
b3542,0.0,0.0
b3543,0.0,0.0
b3544,0.0,0.0
b3545,4.467758975695633e-07,
b3546,0.0,0.0
b3551,0.0,0.0
b3553,0.0,0.0
b3559,1.1217303720759276e-09,3.7844421566355904e-08
b3560,1.1217303720759276e-09,3.7844421566355904e-08
b3564,0.0,0.0
b3565,0.0,0.0
b3566,0.0,0.0
b3567,0.0,0.0
b3568,0.0,0.0
b3571,0.0,0.0
b3572,0.0,0.0
b3575,0.0,0.0
b3577,0.0,0.0
b3578,0.0,0.0
b3579,0.0,0.0
b3580,0.0,0.0
b3581,0.0,0.0
b3583,0.0,0.0
b3588,0.0,0.0
b3590,0.0,0.0
b3591,0.0,0.0
b3599,0.0,0.0
b3600,0.0,0.0
b3603,0.0,0.0
b3605,0.0,0.0
b3607,4.803366274528308e-09,1.6205375441020991e-07
b3608,2.0871203370823933e-09,4.2905519343569966e-08
b3609,2.0871203370823933e-09,7.041430263681453e-08
b3610,0.0,0.0
b3612,0.0,0.0
b3616,0.0,0.0
b3617,0.0,0.0
b3619,0.0,0.0
b3620,0.0,0.0
b3621,0.0,0.0
b3622,0.0,0.0
b3623,0.0,0.0
b3624,0.0,0.0
b3625,0.0,0.0
b3626,0.0,0.0
b3627,0.0,0.0
b3628,0.0,0.0
b3629,0.0,0.0
b3630,0.0,0.0
b3631,0.0,0.0
b3632,0.0,0.0
b3633,5.129613021044717e-12,1.7306051656729565e-10
b3634,4.0721972623872086e-12,1.3738591174449414e-10
b3636,1.2835895544859888e-07,4.3305151957542494e-06
b3637,1.2835895544859888e-07,4.3305151957542494e-06
b3639,4.9655447285948e-12,1.6752525624118358e-10
b3640,0.0,0.0
b3642,6.735171744129969e-10,2.2722811573244112e-08
b3643,6.735171744129969e-10,4.35025762989005e-11
b3648,9.812211221839873e-10,3.310398534455491e-08
b3649,1.1037276573011907e-12,3.723705428431187e-11
b3650,1.1037276573011907e-12,0.0
b3651,1.1037276573011907e-12,7.1465276400884954e-12
b3653,0.0,0.0
b3654,0.0,0.0
b3658,0.0,
b3665,0.0,0.0
b3666,0.0,0.0
b3670,2.775338503703002e-09,9.363308950001978e-08
b3671,2.775338503703002e-09,9.363308950001978e-08
b3679,0.0,0.0
b3691,0.0,0.0
b3693,0.0,0.0
b3703,1.2835895544859888e-07,4.3305151957542494e-06
b3704,1.2835895544859888e-07,4.35025762989005e-11
b3705,1.1809433063651609e-09,3.984212021409386e-08
b3706,9.660436007641463e-14,3.259193313197028e-12
b3708,0.0,0.0
b3709,0.0,0.0
b3714,0.0,0.0
b3722,0.0,0.0
b3725,0.0,0.0
b3726,0.0,0.0
b3727,0.0,0.0
b3728,0.0,0.0
b3729,2.306666644918648e-09,5.577182991828563e-08
b3730,2.306666644918648e-09,7.782125464054417e-08
b3731,2.5206013797833043e-07,8.503888598533993e-07
b3732,2.5206013797833043e-07,2.5511665795601978e-06
b3733,2.5206013797833043e-07,8.503888598533993e-07
b3734,2.5206013797833043e-07,2.5511665795601978e-06
b3735,2.5206013797833043e-07,8.503888598533993e-07
b3736,2.5206013797833043e-07,1.7007777197067986e-06
b3737,2.5206013797833043e-07,8.503888598533993e-06
b3738,2.5206013797833043e-07,8.503888598533993e-07
b3739,0.0,0.0
b3740,9.660436007641463e-14,1.8506475195530966e-12
b3741,9.660436007641463e-14,3.259193313197028e-12
b3744,0.0,0.0
b3747,9.15174537520776e-15,3.0875736154522817e-13
b3748,0.0,0.0
b3749,0.0,0.0
b3750,0.0,0.0
b3751,0.0,0.0
b3752,0.0,0.0
b3756,0.0,
b3757,0.0,
b3758,0.0,
b3759,0.0,
b3760,1.932778384354264e-06,
b3761,5.169211071177761e-07,
b3770,2.390977315305585e-08,8.066568912506336e-07
b3771,2.390977315305585e-08,3.3282194097692517e-07
b3772,2.390977315305585e-08,0.0
b3774,1.6092101687806327e-10,5.429078995471724e-09
b3779,0.0,0.0
b3780,4.388659335624271e-12,1.4806256311052825e-10
b3781,6.57338719075837e-10,2.2176990314130967e-08
b3783,2.623844469093422e-12,8.852205368136497e-11
b3784,0.0,0.0
b3785,0.0,0.0
b3786,0.0,0.0
b3787,0.0,0.0
b3788,0.0,0.0
b3789,0.0,0.0
b3790,0.0,0.0
b3791,0.0,0.0
b3792,0.0,0.0
b3793,0.0,0.0
b3794,0.0,0.0
b3796,7.638414371834407e-07,
b3797,7.638414371834407e-07,
b3798,7.638414371834407e-07,
b3799,7.638414371834407e-07,
b3803,5.872746057592814e-15,4.2772575482181214e-14
b3804,5.872746057592814e-15,3.4298277545473248e-15
b3805,5.872746057592814e-15,1.981319959665436e-13
b3806,0.0,0.0
b3807,9.446620556788804e-14,3.1870572432384908e-12
b3809,5.613693985563278e-09,1.8939221672406787e-07
b3816,0.0,0.0
b3821,0.0,0.0
b3823,0.0,0.0
b3824,0.0,0.0
b3825,0.0,0.0
b3826,0.0,0.0
b3829,2.813717257095424e-10,9.492789416853039e-09
b3831,4.3198530134927366e-16,1.457412071715272e-14
b3833,3.8945990693790876e-13,0.0
b3835,3.8945990693790876e-13,1.3139418587797955e-11
b3836,0.0,0.0
b3838,0.0,0.0
b3839,0.0,0.0
b3843,6.711976247452613e-13,2.264455567712584e-11
b3844,7.588910193815077e-09,2.560311495109572e-07
b3845,2.6283962458393087e-10,0.0
b3846,2.6283962458393087e-10,8.867561942437725e-09
b3849,4.687007391402028e-15,0.0
b3850,4.687007391402028e-15,1.5812809211591729e-13
b3851,4.4809502143362183e-07,
b3852,4.4809502143362183e-07,
b3853,4.4809502143362183e-07,
b3854,4.4809502143362183e-07,
b3855,4.4809502143362183e-07,
b3856,0.0,0.0
b3857,0.0,0.0
b3860,0.0,0.0
b3867,0.0,0.0
b3870,0.0,0.0
b3875,0.0,0.0
b3882,0.0,0.0
b3892,0.0,0.0
b3893,0.0,0.0
b3894,0.0,0.0
b3902,0.0,0.0
b3903,0.0,0.0
b3904,0.0,0.0
b3907,0.0,0.0
b3908,0.0,0.0
b3909,0.0,0.0
b3915,0.0,0.0
b3916,9.492616235695561e-10,3.202575053098241e-08
b3917,0.0,0.0
b3918,0.0,0.0
b3919,2.006237062486172e-08,6.768550004959215e-07
b3924,0.0,0.0
b3925,0.0,0.0
b3926,0.0,0.0
b3927,0.0,0.0
b3930,0.0,0.0
b3936,1.2835895544859888e-07,4.3305151957542494e-06
b3939,1.1289656741668365e-08,3.8088522848896345e-07
b3940,1.1289656741668365e-08,4.7505835285193875e-08
b3941,7.629734115764464e-08,2.574084481476924e-06
b3942,0.0,0.0
b3945,0.0,0.0
b3946,0.0,0.0
b3951,0.0,0.0
b3952,0.0,0.0
b3956,5.834276035761777e-09,1.9683411212557532e-07
b3957,3.1020615902739634e-08,1.0465592219801463e-06
b3958,9.005657136943082e-08,2.5509231784595302e-06
b3959,9.005657136943082e-08,3.0382870398865046e-06
b3960,9.005657136943082e-08,6.62885075673963e-07
b3962,0.0,0.0
b3965,4.327518932422767e-13,1.4599983640623777e-11
b3966,6.780637529412714e-10,0.0
b3967,6.780637529412714e-10,2.2876201941189785e-08
b3968,0.0,
b3969,0.0,
b3970,0.0,
b3971,0.0,
b3972,4.093606061064426e-10,1.3810819191318606e-08
b3974,1.8129692456687166e-12,6.116511964720258e-11
b3976,2.0750802007090722e-07,
b3977,2.0750802007090722e-07,
b3978,2.0750802007090722e-07,
b3979,2.0750802007090722e-07,
b3980,2.0750802007090722e-07,0.0
b3981,1.7953727243587911e-09,6.057145633279862e-08
b3982,1.7953727243587911e-09,3.723705428431187e-11
b3983,1.2835895544859888e-07,4.3305151957542494e-06
b3984,1.2835895544859888e-07,4.3305151957542494e-06
b3985,1.2835895544859888e-07,4.3305151957542494e-06
b3986,5.134358217943955e-07,1.7322060783016998e-05
b3987,1.2835895544859888e-07,2.1099433994548637e-07
b3988,1.2835895544859888e-07,2.1099433994548637e-07
b3990,1.5718501865402223e-14,1.4259181982613816e-13
b3991,1.5718501865402223e-14,4.717878385989842e-13
b3992,1.5718501865402223e-14,1.4259181982613816e-13
b3993,1.5718501865402223e-14,5.303035611712658e-13
b3994,1.5718501865402223e-14,2.2809702693240065e-13
b3996,6.645358391468363e-16,0.0
b3997,6.645358391468363e-16,2.2419803429306332e-14
b4005,6.801360567081111e-09,2.2946116369218233e-07
b4006,6.801360567081111e-09,2.0627768495581263e-09
b4007,2.0215452808071627e-06,
b4008,2.0215452808071627e-06,
b4009,2.0215452808071627e-06,
b4010,2.0215452808071627e-06,
b4013,1.909542708298336e-08,6.442327055660013e-07
b4014,1.2800834259189034e-12,4.318686381017508e-11
b4015,1.2800834259189034e-12,0.0
b4019,0.0,0.0
b4022,5.485425446521315e-14,1.8506475195530966e-12
b4024,3.0806574224730828e-09,1.0393379826369121e-07
b4025,2.9313477311534794e-10,9.889645681078539e-09
b4031,0.0,0.0
b4032,0.0,0.0
b4033,0.0,0.0
b4034,0.0,0.0
b4035,0.0,0.0
b4036,0.0,0.0
b4039,9.683565028845453e-13,3.2669964756204646e-11
b4040,9.683565028845453e-13,2.163570901666005e-11
b4041,1.8891068053053186e-10,6.37338134934686e-09
b4042,0.0,0.0
b4049,0.0,0.0
b4053,1.042786084223845e-10,3.5181035618981614e-09
b4054,1.7520145810023567e-09,5.91086593038845e-08
b4055,0.0,0.0
b4067,0.0,0.0
b4069,0.0,0.0
b4070,0.0,0.0
b4071,0.0,0.0
b4072,0.0,0.0
b4073,0.0,0.0
b4077,0.0,0.0
b4079,0.0,0.0
b4084,0.0,0.0
b4085,0.0,0.0
b4086,0.0,0.0
b4087,0.0,0.0
b4088,0.0,0.0
b4090,5.729977274006467e-09,1.9331532863983255e-07
b4094,4.891296068826076e-10,1.650202892268516e-08
b4111,0.0,0.0
b4115,0.0,0.0
b4117,0.0,0.0
b4119,0.0,0.0
b4120,0.0,0.0
b4122,0.0,0.0
b4123,0.0,0.0
b4129,0.0,0.0
b4130,0.0,0.0
b4131,0.0,0.0
b4132,0.0,0.0
b4134,0.0,
b4136,0.0,0.0
b4138,0.0,0.0
b4139,0.0,0.0
b4142,1.7600417132964522e-12,5.937947498835639e-11
b4143,1.7600417132964522e-12,5.937947498835639e-11
b4151,0.0,0.0
b4152,0.0,0.0
b4153,0.0,0.0
b4154,0.0,0.0
b4160,2.9907551326174118e-09,1.0090071630230839e-07
b4161,0.0,0.0
b4162,4.388659335624271e-12,1.4806256311052825e-10
b4163,5.336787024841691e-07,
b4164,5.336787024841691e-07,
b4165,5.336787024841691e-07,
b4166,6.490981820845635e-14,2.189897488048111e-12
b4169,0.0,0.0
b4171,1.1109994858343661e-13,3.748238787910297e-12
