,TranscriptionFlux,TranslationFlux
b2316,4.6493820464136113e-10,1.568587055924107e-08
b2318,6.92218490198817e-11,1.4684121655367805e-11
b2320,6.92218490198817e-11,2.335374793376571e-09
b2323,2.1725125501233547e-10,7.329522570821682e-09
b2324,4.831052491927116e-14,1.629878192344325e-12
b2328,2.5618487248665336e-08,0.0
b2329,2.5618487248665336e-08,8.643046987633671e-07
b2341,7.213232858996801e-09,2.433567209800825e-07
b2342,7.213232858996801e-09,1.7768951033034917e-07
b2344,0.0,0.0
b2348,5.496256643757616e-10,
b2366,0.0,0.0
b2373,0.0,0.0
b2374,0.0,0.0
b2378,0.0,0.0
b2379,0.0,0.0
b2388,3.6008957733682578e-09,1.2148535963385096e-07
b2392,0.0,0.0
b2393,0.0,0.0
b2396,4.229694436832597e-07,
b2397,4.229694436832597e-07,
b2400,4.4817267606785376e-10,1.5120242894239546e-08
b2401,0.0,
b2402,0.0,
b2403,0.0,
b2404,0.0,
b2406,0.0,0.0
b2407,0.0,0.0
b2411,0.0,0.0
b2414,8.486839201794176e-10,2.8632506394935548e-08
b2415,1.2903207988155811e-08,2.1766123785987968e-07
b2416,1.2903207988155811e-08,4.3532247571975935e-07
b2417,1.2903207988155811e-08,2.1766123785987968e-07
b2418,0.0,0.0
b2421,0.0,0.0
b2422,0.0,0.0
b2423,0.0,0.0
b2424,0.0,0.0
b2425,0.0,0.0
b2428,0.0,0.0
b2429,0.0,0.0
b2435,0.0,0.0
b2436,8.753033538965038e-16,2.953058056367071e-14
b2440,0.0,0.0
b2441,0.0,0.0
b2458,0.0,0.0
b2463,0.0,0.0
b2464,0.0,0.0
b2465,7.703292853327085e-10,2.5989013888506357e-08
b2467,0.0,0.0
b2470,0.0,0.0
b2472,4.687042465894249e-09,1.5812927544294748e-07
b2474,1.2725847407301437e-14,4.293387663024197e-13
b2476,4.455100036135405e-11,1.5030410879913616e-09
b2477,2.0223928606438565e-10,6.823055691124142e-09
b2478,1.3044523947414623e-10,4.400901283298489e-09
b2480,0.0,0.0
b2481,0.0,0.0
b2482,0.0,0.0
b2483,0.0,0.0
b2484,0.0,0.0
b2485,0.0,0.0
b2486,0.0,0.0
b2487,0.0,0.0
b2488,0.0,0.0
b2489,0.0,0.0
b2490,0.0,0.0
b2492,0.0,0.0
b2497,0.0,0.0
b2498,0.0,0.0
b2499,1.0624494788536733e-08,3.5844430151501653e-07
b2500,1.0624494788536733e-08,4.482135329976416e-09
b2501,1.0563664760265339e-13,3.563920460968668e-12
b2502,1.0563664760265339e-13,0.0
b2507,5.132503799425376e-09,1.7315804431408394e-07
b2508,5.132503799425376e-09,0.0
b2512,2.0223928606438565e-10,6.823055691124142e-09
b2514,3.386916545018446e-10,1.1426622718838869e-08
b2515,5.9170067171036375e-12,1.9962524166892452e-10
b2517,5.4854531916129816e-14,1.8506568800640675e-12
b2518,0.0,0.0
b2519,1.3338496978596195e-11,4.500080547746735e-10
b2521,0.0,0.0
b2523,0.0,0.0
b2526,3.782121812937619e-14,1.275994801132417e-12
b2527,3.782121812937619e-14,1.275994801132417e-12
b2528,1.865638380248613e-12,0.0
b2529,1.865638380248613e-12,2.0310929169554996e-11
b2530,1.865638380248613e-12,6.294204660059153e-11
b2532,2.973995337290721e-14,1.0033528206294183e-12
b2533,0.0,0.0
b2536,-1.705669023463902e-31,-5.7545074274117324e-30
b2538,-7.388867587772755e-32,-2.4928220439655527e-30
b2539,-7.388867587772755e-32,-2.4928220439655527e-30
b2540,-7.388867587772755e-32,-2.4928220439655527e-30
b2541,-7.388867587772755e-32,-7.645041248714763e-30
b2542,-7.388867587772755e-32,-2.4928220439655527e-30
b2551,1.8224084790384112e-09,6.148357614601775e-08
b2552,0.0,0.0
b2557,9.150707974690509e-10,3.0872236220538206e-08
b2558,0.0,0.0
b2559,4.5625782308312255e-14,1.5393015852598103e-12
b2563,5.537747921590536e-10,0.0
b2564,5.537747921590536e-10,1.868299834701257e-08
b2566,2.2612806058076825e-12,3.701313760128135e-12
b2567,2.2612806058076825e-12,7.629004140062464e-11
b2573,2.9709579412667653e-12,1.0023280779777433e-10
b2574,4.129435968042444e-12,1.393170047777696e-10
b2575,2.2664562698948717e-14,7.646465556680699e-13
b2578,0.0,0.0
b2579,0.0,0.0
b2582,0.0,0.0
b2585,8.431341255094142e-11,2.8445269983827558e-09
b2587,0.0,0.0
b2588,0.0,
b2589,0.0,
b2590,0.0,
b2591,0.0,
b2594,1.6456359574838933e-13,5.5519706401921984e-12
b2595,2.0223928606438565e-10,6.823055691124142e-09
b2599,1.4632292324694368e-08,4.936575250192168e-07
b2600,2.352785252900936e-09,7.937718295093235e-08
b2601,2.352785252900936e-09,4.967573437119914e-08
b2606,1.2835960468374388e-07,4.3305370993499215e-06
b2607,1.2835960468374388e-07,1.2108152137321608e-12
b2608,1.2835960468374388e-07,1.8506568800640675e-12
b2609,1.2835960468374388e-07,4.3305370993499215e-06
b2610,1.2772448643820865e-09,4.3091097731164e-08
b2614,1.854164993305016e-13,6.255496276734928e-12
b2615,2.009756974410975e-12,6.780425321352063e-11
b2617,2.0223928606438565e-10,6.823055691124142e-09
b2652,1.0104758822495813e-07,
b2661,0.0,0.0
b2662,0.0,0.0
b2663,0.0,0.0
b2675,-1.2164365896898593e-31,-4.103957622522795e-30
b2676,-1.2164365896898593e-31,-4.103957622522795e-30
b2677,0.0,0.0
b2678,0.0,0.0
b2679,0.0,0.0
b2682,0.0,0.0
b2683,0.0,0.0
b2687,1.7682668861507013e-08,5.965697207384253e-07
b2688,0.0,0.0
b2690,5.710407301693951e-10,1.9265508594633557e-08
b2691,7.866417780275352e-07,
b2692,7.866417780275352e-07,
b2693,7.866417780275352e-07,
b2694,7.866417780275352e-07,
b2695,7.866417780275352e-07,
b2697,3.1948955638949456e-09,1.0778791195317355e-07
b2701,0.0,0.0
b2702,0.0,0.0
b2703,0.0,0.0
b2704,0.0,0.0
b2705,0.0,0.0
b2708,0.0,0.0
b2710,0.0,0.0
b2711,0.0,0.0
b2715,0.0,0.0
b2719,0.0,0.0
b2720,0.0,0.0
b2721,0.0,0.0
b2722,0.0,0.0
b2723,0.0,0.0
b2724,0.0,0.0
b2738,0.0,0.0
b2741,1.03586366011609e-11,3.4947490069430195e-10
b2744,3.3651931629021904e-08,1.1353333374882426e-06
b2745,2.5609394001548407e-14,8.639979149890602e-13
b2746,4.008212279585594e-08,4.303804568408888e-07
b2747,4.008212279585594e-08,1.352272159265508e-06
b2750,1.3761119142512931e-08,4.6426628628261735e-07
b2751,1.3761119142512931e-08,3.9396004405813404e-08
b2752,1.3761119142512931e-08,3.9396004405813404e-08
b2762,1.2879539772012638e-08,3.350582933906497e-08
b2763,1.2879539772012638e-08,2.1726198418370959e-07
b2764,1.2879539772012638e-08,4.3452396836741917e-07
b2765,2.80919381803459e-13,9.477528446925734e-12
b2779,1.4871217838633485e-08,5.017182837341089e-07
b2780,7.027627334352384e-09,2.3709484745454995e-07
b2781,0.0,0.0
b2784,0.0,0.0
b2785,5.4854531916129816e-14,1.8506568800640675e-12
b2787,0.0,0.0
b2788,0.0,0.0
b2789,0.0,0.0
b2791,5.975246302969562e-14,2.0159010193679894e-12
b2794,8.438970129193707e-10,2.847100792715937e-08
b2796,0.0,0.0
b2797,0.0,0.0
b2799,0.0,0.0
b2800,0.0,0.0
b2801,0.0,0.0
b2802,0.0,0.0
b2803,0.0,0.0
b2806,5.4854531916129816e-14,1.8506568800640675e-12
b2810,0.0,0.0
b2811,0.0,0.0
b2813,0.0,0.0
b2814,4.6274763257918134e-08,
b2815,4.6274763257918134e-08,
b2816,4.6274763257918134e-08,
b2817,0.0,0.0
b2818,5.250568980995299e-09,1.7714127291773817e-07
b2827,9.02554618452428e-10,3.044997114962953e-08
b2828,9.02554618452428e-10,1.5373435694857048e-10
b2835,5.330449511282716e-10,2.8977983399162325e-10
b2836,5.330449511282716e-10,1.798362453802797e-08
b2838,1.2190760012414776e-08,4.1128623473954666e-07
b2841,0.0,0.0
b2864,3.1010655889144174e-07,
b2866,1.2590403774625218e-10,4.247692315362428e-09
b2867,1.2590403774625218e-10,4.247692315362428e-09
b2868,1.2590403774625218e-10,4.247692315362428e-09
b2871,0.0,0.0
b2874,1.7195845630729834e-09,5.801455032682935e-08
b2877,0.0,0.0
b2882,0.0,0.0
b2883,0.0,0.0
b2889,0.0,0.0
b2890,7.932743520663823e-10,2.6763123959833323e-08
b2891,7.932743520663823e-10,5.839235251684105e-13
b2893,0.0,0.0
b2895,9.875873066262964e-10,3.331876473700201e-08
b2901,0.0,0.0
b2903,0.0,0.0
b2904,0.0,0.0
b2905,0.0,0.0
b2907,0.0,0.0
b2912,0.0,0.0
b2913,3.815726369964775e-10,1.287332151482776e-08
b2914,0.0,0.0
b2917,0.0,0.0
b2919,0.0,0.0
b2920,0.0,0.0
b2923,0.0,0.0
b2925,1.0285029634808842e-08,3.4699158283629244e-07
b2926,3.9515328654026914e-08,1.3331499201083188e-06
b2927,0.0,0.0
b2930,0.0,0.0
b2935,0.0,0.0
b2937,0.0,0.0
b2938,0.0,0.0
b2942,2.564432285739399e-13,8.651763286064114e-12
b2943,2.698605191500244e-09,9.10442964286422e-08
b2946,1.0970906383225963e-13,3.701313760128135e-12
b2947,1.0970906383225963e-13,0.0
b2954,0.0,0.0
b2957,0.0,0.0
b2960,3.064443309282712e-13,1.0338677399638406e-11
b2963,0.0,0.0
b2964,0.0,0.0
b2965,0.0,0.0
b2967,1.2978750713306918e-06,
b2975,6.532100990902201e-13,0.0
b2976,6.532100990902201e-13,0.0
b2979,6.532100990902201e-13,2.203770083859166e-11
b2987,0.0,0.0
b2988,0.0,0.0
b2994,0.0,0.0
b2995,0.0,0.0
b2996,0.0,0.0
b2997,0.0,0.0
b3001,0.0,0.0
b3005,0.0,0.0
b3006,0.0,0.0
b3008,0.0,0.0
b3012,0.0,0.0
b3018,2.1983308660794594e-11,7.416627213568224e-10
b3028,0.0,0.0
b3029,0.0,0.0
b3034,0.0,0.0
b3035,0.0,0.0
b3040,4.39342733334322e-13,1.4822342361693442e-11
b3041,7.860105833128762e-09,2.6518062282168774e-07
b3052,0.0,0.0
b3057,0.0,0.0
b3058,6.220580368207471e-12,2.0986706939758806e-10
b3059,0.0,0.0
b3061,0.0,0.0
b3062,0.0,0.0
b3063,0.0,0.0
b3065,1.2835960468374388e-07,4.3305370993499215e-06
b3067,6.22829827536425e-09,2.1012745258709787e-07
b3069,0.0,
b3073,0.0,0.0
b3084,5.4854531916129816e-14,1.8506568800640675e-12
b3089,0.0,0.0
b3091,0.0,0.0
b3092,0.0,0.0
b3093,0.0,0.0
b3114,1.4218184778084547e-09,8.379376609522382e-09
b3115,1.4218184778084547e-09,0.0
b3116,1.4218184778084547e-09,0.0
b3117,1.4218184778084547e-09,4.796865557401121e-08
b3123,4.350455385791138e-11,
b3124,0.0,0.0
b3125,0.0,0.0
b3126,0.0,0.0
b3127,0.0,0.0
b3128,0.0,0.0
b3132,0.0,0.0
b3137,0.0,0.0
b3146,5.4854531916129816e-14,1.8506568800640675e-12
b3161,0.0,0.0
b3164,6.582822936656921e-12,2.2208824198143304e-10
b3165,1.2835960468374388e-07,4.3305370993499215e-06
b3166,4.4485829048627015e-13,1.5008423683219365e-11
b3167,4.4485829048627015e-13,1.8506568800640675e-12
b3168,3.2077990047986405e-11,1.0822324228689028e-09
b3169,3.2077990047986405e-11,3.7233702382683525e-11
b3171,3.2077990047986405e-11,
b3172,3.66212776890648e-11,1.2355117643812384e-09
b3174,6.320429900658298e-07,
b3175,1.7905231496248836e-09,6.040784361871307e-08
b3176,4.62112559730687e-09,1.5590540255401227e-07
b3177,4.62112559730687e-09,8.077682046991791e-11
b3179,5.4854531916129816e-14,1.8506568800640675e-12
b3181,1.103628305013453e-12,3.7233702382683525e-11
b3182,0.0,0.0
b3185,1.2835960468374388e-07,4.3305370993499215e-06
b3186,1.2835960468374388e-07,4.3305370993499215e-06
b3187,7.186448855496958e-13,2.4245309463197268e-11
b3189,2.2316828421031345e-09,7.52914857093997e-08
b3196,1.4909394139710547e-10,0.0
b3197,1.4909394139710547e-10,5.030062581598443e-09
b3198,1.993251537506098e-09,6.724740040119189e-08
b3199,1.993251537506098e-09,4.514877029353785e-08
b3200,2.676470919833771e-09,4.514877029353785e-08
b3201,2.676470919833771e-09,9.02975405870757e-08
b3202,3.274484630790751e-14,1.1047305115833176e-12
b3212,0.0,0.0
b3213,0.0,0.0
b3222,0.0,0.0
b3223,0.0,0.0
b3224,0.0,0.0
b3225,0.0,0.0
b3230,1.2835986513861097e-07,4.3305370993499215e-06
b3231,1.2835986513861097e-07,4.3305458864560155e-06
b3236,1.1857069967367256e-08,4.000283540120202e-07
b3247,2.2612806058076825e-12,7.629004140062464e-11
b3255,4.6493820464136113e-10,1.568587055924107e-08
b3256,4.6493820464136113e-10,1.568587055924107e-08
b3258,0.0,0.0
b3260,0.0,0.0
b3265,0.0,0.0
b3266,0.0,0.0
b3272,9.153936332473736e-07,
b3273,9.153936332473736e-07,
b3274,9.153936332473736e-07,
b3275,9.153936332473736e-07,
b3276,9.153936332473736e-07,
b3277,9.153936332473736e-07,
b3278,9.153936332473736e-07,
b3281,1.126117402261746e-13,0.0
b3282,1.126117402261746e-13,3.7992429165962205e-12
b3287,1.962198315808637e-12,6.619974113995839e-11
b3288,1.962198315808637e-12,4.3816833115065765e-11
b3289,5.4854531916129816e-14,1.8506568800640675e-12
b3290,0.0,0.0
b3294,1.2835986513861097e-07,4.3305370993499215e-06
b3295,1.2835986513861097e-07,4.2194800518132906e-07
b3296,1.2835986513861097e-07,4.3305458864560155e-06
b3297,1.2835986513861097e-07,4.3305370993499215e-06
b3298,1.2835986513861097e-07,4.3305370993499215e-06
b3299,1.2835960468374388e-07,4.3305370993499215e-06
b3300,1.2835960468374388e-07,6.040784361871307e-08
b3301,1.2835960468374388e-07,4.3305370993499215e-06
b3302,1.2835960468374388e-07,4.3305370993499215e-06
b3303,1.2835960468374388e-07,4.3305370993499215e-06
b3304,1.2835960468374388e-07,4.3305370993499215e-06
b3305,1.2835960468374388e-07,4.3305370993499215e-06
b3306,1.2835960468374388e-07,4.3305370993499215e-06
b3307,1.2835960468374388e-07,4.3305370993499215e-06
b3308,1.2835960468374388e-07,4.3305370993499215e-06
b3309,1.2835960468374388e-07,4.3305370993499215e-06
b3310,1.2835960468374388e-07,4.3305370993499215e-06
b3311,1.2835986513861097e-07,4.3305370993499215e-06
b3312,1.2835986513861097e-07,4.3305370993499215e-06
b3313,1.2835986513861097e-07,4.3305370993499215e-06
b3314,1.2835986513861097e-07,4.3305370993499215e-06
b3315,1.2835986513861097e-07,4.3305370993499215e-06
b3316,1.2835986513861097e-07,4.3305370993499215e-06
b3317,1.2835986513861097e-07,4.3305370993499215e-06
b3318,1.2835986513861097e-07,4.3305370993499215e-06
b3319,1.2835986513861097e-07,4.3305458864560155e-06
b3320,1.2835986513861097e-07,4.3305458864560155e-06
b3321,1.2835986513861097e-07,4.3305458864560155e-06
b3339,1.2835960468374388e-07,2.615983750809831e-07
b3340,1.2835960468374388e-07,2.615983750809831e-07
b3341,1.2835960468374388e-07,4.3305370993499215e-06
b3342,1.2835960468374388e-07,4.3305370993499215e-06
b3343,9.654791340099425e-14,3.2572889413142602e-12
b3344,9.654791340099425e-14,3.2572889413142602e-12
b3345,9.654791340099425e-14,3.2572889413142602e-12
b3350,0.0,0.0
b3359,9.529649936543918e-10,3.215069312164025e-08
b3360,1.0629704337765797e-12,3.58620058882476e-11
b3365,0.0,0.0
b3366,0.0,0.0
b3367,0.0,0.0
b3368,1.78882496833509e-11,6.03505511621416e-10
b3370,0.0,0.0
b3371,0.0,0.0
b3374,0.0,0.0
b3380,0.0,0.0
b3384,1.4611083428750827e-08,7.729061130608415e-09
b3385,1.4611083428750827e-08,0.0
b3386,1.4611083428750827e-08,5.8895213494944814e-08
b3389,1.4611083428750827e-08,4.929419890766899e-07
b3390,1.4611083428750827e-08,6.990884687686479e-08
b3396,0.0,0.0
b3397,0.0,0.0
b3403,0.0,0.0
b3406,1.103628305013453e-12,3.7233702382683525e-11
b3409,0.0,0.0
b3412,2.4898332395761857e-16,8.400084467185027e-15
b3415,0.0,0.0
b3416,0.0,0.0
b3417,0.0,0.0
b3425,0.0,0.0
b3426,0.0,0.0
b3428,3.448424114114063e-10,0.0
b3429,3.448424114114063e-10,5.697153673998998e-10
b3430,3.448424114114063e-10,1.1634134116615191e-08
b3431,0.0,0.0
b3432,0.0,0.0
b3433,6.924327918500599e-11,2.336097794396593e-09
b3437,0.0,0.0
b3447,0.0,0.0
b3449,0.0,0.0
b3450,0.0,0.0
b3451,0.0,0.0
b3452,0.0,0.0
b3453,0.0,0.0
b3454,0.0,0.0
b3455,0.0,0.0
b3456,0.0,0.0
b3457,0.0,0.0
b3458,0.0,0.0
b3460,0.0,0.0
b3461,4.3003273822784234e-12,1.450824604375361e-10
b3464,1.7846640681615423e-13,6.0210172632520576e-12
b3465,5.4854531916129816e-14,1.8506568800640675e-12
b3469,0.0,0.0
b3470,4.8273956700497124e-14,1.6286444706571301e-12
b3475,1.7232280036977328e-15,5.813747104502283e-14
b3476,0.0,0.0
b3477,0.0,0.0
b3478,0.0,0.0
b3479,0.0,0.0
b3480,0.0,0.0
b3493,1.3749540650642524e-09,4.6387565646786486e-08
b3496,0.0,0.0
b3500,1.7041145364515338e-13,5.749262970875656e-12
b3502,0.0,0.0
b3503,0.0,0.0
b3517,0.0,0.0
b3519,0.0,0.0
b3526,0.0,0.0
b3528,0.0,0.0
b3540,0.0,0.0
b3541,0.0,0.0
b3542,0.0,0.0
b3543,0.0,0.0
b3544,0.0,0.0
b3545,4.466695527591439e-07,
b3546,0.0,0.0
b3551,0.0,0.0
b3553,0.0,0.0
b3559,1.1217932058607478e-09,3.784654142358768e-08
b3560,1.1217932058607478e-09,3.784654142358768e-08
b3564,0.0,0.0
b3565,0.0,0.0
b3566,0.0,0.0
b3567,0.0,0.0
b3568,0.0,0.0
b3571,0.0,0.0
b3572,0.0,0.0
b3575,0.0,0.0
b3577,0.0,0.0
b3578,0.0,0.0
b3579,0.0,0.0
b3580,0.0,0.0
b3581,0.0,0.0
b3583,0.0,0.0
b3588,0.0,0.0
b3590,0.0,0.0
b3591,0.0,0.0
b3599,0.0,0.0
b3600,0.0,0.0
b3603,0.0,0.0
b3605,0.0,0.0
b3607,4.802963456417344e-09,1.6204016431870006e-07
b3608,2.072448681910159e-09,4.290551820471171e-08
b3609,2.072448681910159e-09,6.991931710621267e-08
b3610,0.0,0.0
b3612,0.0,0.0
b3616,0.0,0.0
b3617,0.0,0.0
b3619,0.0,0.0
b3620,0.0,0.0
b3621,0.0,0.0
b3622,0.0,0.0
b3623,0.0,0.0
b3624,0.0,0.0
b3625,0.0,0.0
b3626,0.0,0.0
b3627,0.0,0.0
b3628,0.0,0.0
b3629,0.0,0.0
b3630,0.0,0.0
b3631,0.0,0.0
b3632,0.0,0.0
b3633,5.129613021044718e-12,1.7306051656729565e-10
b3634,4.072197262326342e-12,1.3738591174244064e-10
b3636,1.2835960468374388e-07,4.3305370993499215e-06
b3637,1.2835960468374388e-07,4.3305370993499215e-06
b3639,4.96554472852058e-12,1.6752525623867957e-10
b3640,0.0,0.0
b3642,6.734024907180186e-10,2.2718942427674387e-08
b3643,6.734024907180186e-10,4.350455385791138e-11
b3648,9.811818417284818e-10,3.310266011867668e-08
b3649,1.103628305013453e-12,3.7233702382683525e-11
b3650,1.103628305013453e-12,0.0
b3651,1.103628305013453e-12,7.1465337773221456e-12
b3653,0.0,0.0
b3654,0.0,0.0
b3658,0.0,
b3665,0.0,0.0
b3666,0.0,0.0
b3670,2.775180252604133e-09,9.362775049748581e-08
b3671,2.775180252604133e-09,9.362775049748581e-08
b3679,0.0,0.0
b3691,0.0,0.0
b3693,0.0,0.0
b3703,1.2835960468374388e-07,4.3305370993499215e-06
b3704,1.2835960468374388e-07,4.350455385791138e-11
b3705,1.1807698115118393e-09,3.983626692480783e-08
b3706,9.662104983854232e-14,3.25975638468865e-12
b3708,0.0,0.0
b3709,0.0,0.0
b3714,0.0,0.0
b3722,0.0,0.0
b3725,0.0,0.0
b3726,0.0,0.0
b3727,0.0,0.0
b3728,0.0,0.0
b3729,2.306666644918648e-09,5.577182991828563e-08
b3730,2.306666644918648e-09,7.782125464054417e-08
b3731,2.503882999291106e-07,8.447484898054473e-07
b3732,2.503882999291106e-07,2.534245469416342e-06
b3733,2.503882999291106e-07,8.447484898054473e-07
b3734,2.503882999291106e-07,2.534245469416342e-06
b3735,2.503882999291106e-07,8.447484898054473e-07
b3736,2.503882999291106e-07,1.6894969796108946e-06
b3737,2.503882999291106e-07,8.447484898054473e-06
b3738,2.503882999291106e-07,8.447484898054473e-07
b3739,0.0,0.0
b3740,9.662104983854232e-14,1.8506568800640675e-12
b3741,9.662104983854232e-14,3.25975638468865e-12
b3744,0.0,0.0
b3747,9.151271133977622e-15,3.0874136181348844e-13
b3748,0.0,0.0
b3749,0.0,0.0
b3750,0.0,0.0
b3751,0.0,0.0
b3752,0.0,0.0
b3756,0.0,
b3757,0.0,
b3758,0.0,
b3759,0.0,
b3760,1.9329150702177933e-06,
b3761,5.167333961234813e-07,
b3770,2.391021154078333e-08,8.066716813734485e-07
b3771,2.391021154078333e-08,3.3280296331426634e-07
b3772,2.391021154078333e-08,0.0
b3774,1.6091184108645512e-10,5.428769426849471e-09
b3779,0.0,0.0
b3780,4.388548624437948e-12,1.4805882798762202e-10
b3781,6.572836390331657e-10,2.2175132049073126e-08
b3783,2.6243145445073026e-12,8.853791286871848e-11
b3784,0.0,0.0
b3785,0.0,0.0
b3786,0.0,0.0
b3787,0.0,0.0
b3788,0.0,0.0
b3789,0.0,0.0
b3790,0.0,0.0
b3791,0.0,0.0
b3792,0.0,0.0
b3793,0.0,0.0
b3794,0.0,0.0
b3796,7.639372316961538e-07,
b3797,7.639372316961538e-07,
b3798,7.639372316961538e-07,
b3799,7.639372316961538e-07,
b3803,5.830449702334787e-15,4.276898850440936e-14
b3804,5.830449702334787e-15,3.4051256455581887e-15
b3805,5.830449702334787e-15,1.9670502105443272e-13
b3806,0.0,0.0
b3807,1.0289200380051419e-13,3.4713229351430844e-12
b3809,5.614886344545778e-09,1.894324439810946e-07
b3816,0.0,0.0
b3821,0.0,0.0
b3823,0.0,0.0
b3824,0.0,0.0
b3825,0.0,0.0
b3826,0.0,0.0
b3829,2.813147843726195e-10,9.490868356308805e-09
b3831,4.317607316688613e-16,1.456654428892352e-14
b3833,3.8945990693790876e-13,0.0
b3835,3.8945990693790876e-13,1.3139418587797955e-11
b3836,0.0,0.0
b3838,0.0,0.0
b3839,0.0,0.0
b3843,0.0,0.0
b3844,7.588915637477685e-09,2.560313331667338e-07
b3845,2.6283962458393087e-10,0.0
b3846,2.6283962458393087e-10,8.867561942437725e-09
b3849,4.6315995328981715e-15,0.0
b3850,4.6315995328981715e-15,1.5625876735882047e-13
b3851,4.484084707303966e-07,
b3852,4.484084707303966e-07,
b3853,4.484084707303966e-07,
b3854,4.484084707303966e-07,
b3855,4.484084707303966e-07,
b3856,0.0,0.0
b3857,0.0,0.0
b3860,0.0,0.0
b3867,0.0,0.0
b3870,0.0,0.0
b3875,0.0,0.0
b3882,0.0,0.0
b3892,0.0,0.0
b3893,0.0,0.0
b3894,0.0,0.0
b3902,0.0,0.0
b3903,0.0,0.0
b3904,0.0,0.0
b3907,0.0,0.0
b3908,0.0,0.0
b3909,0.0,0.0
b3915,0.0,0.0
b3916,1.8983794813088685e-09,6.404665075673816e-08
b3917,0.0,0.0
b3918,0.0,0.0
b3919,2.3406089545499316e-08,7.896638461705078e-07
b3924,0.0,0.0
b3925,0.0,0.0
b3926,0.0,0.0
b3927,0.0,0.0
b3930,0.0,0.0
b3936,1.2835960468374388e-07,4.3305370993499215e-06
b3939,1.128734604190959e-08,3.8080727116698903e-07
b3940,1.128734604190959e-08,4.750418717097248e-08
b3941,7.628190082653736e-08,2.5735635627124025e-06
b3942,0.0,0.0
b3945,0.0,0.0
b3946,0.0,0.0
b3951,0.0,0.0
b3952,0.0,0.0
b3956,5.834341059775746e-09,1.9683630587574723e-07
b3957,3.101579774744257e-08,1.0463966692805197e-06
b3958,9.004258368628038e-08,2.550526966338429e-06
b3959,9.004258368628038e-08,3.037815129888292e-06
b3960,9.004258368628038e-08,6.627821156538037e-07
b3962,0.0,0.0
b3965,4.3275564375570466e-13,1.4600110173714787e-11
b3966,6.780637529412714e-10,0.0
b3967,6.780637529412714e-10,2.2876201941189785e-08
b3968,0.0,
b3969,0.0,
b3970,0.0,
b3971,0.0,
b3972,4.093606061064426e-10,1.3810819191318606e-08
b3974,1.8129692456416181e-12,6.116511964628835e-11
b3976,2.0740507053010537e-07,
b3977,2.0740507053010537e-07,
b3978,2.0740507053010537e-07,
b3979,2.0740507053010537e-07,
b3980,2.0740507053010537e-07,0.0
b3981,1.7905231496248836e-09,6.040784361871307e-08
b3982,1.7905231496248836e-09,3.7233702382683525e-11
b3983,1.2835960468374388e-07,4.3305370993499215e-06
b3984,1.2835960468374388e-07,4.3305370993499215e-06
b3985,1.2835960468374388e-07,4.3305370993499215e-06
b3986,5.134384187349755e-07,1.7322148397399686e-05
b3987,1.2835960468374388e-07,2.1097400259066453e-07
b3988,1.2835960468374388e-07,2.1097400259066453e-07
b3990,1.6191799505326896e-14,1.4688538242988878e-13
b3991,1.6191799505326896e-14,4.859937770825719e-13
b3992,1.6191799505326896e-14,1.4688538242988878e-13
b3993,1.6191799505326896e-14,5.462714584998569e-13
b3994,1.6191799505326896e-14,2.3496522502439337e-13
b3996,6.566799719225314e-16,0.0
b3997,6.566799719225314e-16,2.2154765806712846e-14
b4005,6.800101616904539e-09,2.2941868981218475e-07
b4006,6.800101616904539e-09,2.062623019008961e-09
b4007,2.0217551210744025e-06,
b4008,2.0217551210744025e-06,
b4009,2.0217551210744025e-06,
b4010,2.0217551210744025e-06,
b4013,1.909151874460213e-08,6.441008478495615e-07
b4014,1.2800953517001772e-12,4.3187266156679434e-11
b4015,1.2800953517001772e-12,0.0
b4019,0.0,0.0
b4022,5.4854531916129816e-14,1.8506568800640675e-12
b4024,3.080763873864988e-09,1.039373896716194e-07
b4025,3.1278758519893824e-10,1.05526831845379e-08
b4031,0.0,0.0
b4032,0.0,0.0
b4033,0.0,0.0
b4034,0.0,0.0
b4035,0.0,0.0
b4036,0.0,0.0
b4039,9.683565028845453e-13,3.2669964756204646e-11
b4040,9.683565028845453e-13,2.163570901666005e-11
b4041,1.889106779601289e-10,6.3733812626277915e-09
b4042,0.0,0.0
b4049,0.0,0.0
b4053,1.042786084223845e-10,3.5181035618981614e-09
b4054,1.7518735376490929e-09,5.910390084832964e-08
b4055,0.0,0.0
b4067,0.0,0.0
b4069,0.0,0.0
b4070,0.0,0.0
b4071,0.0,0.0
b4072,0.0,0.0
b4073,0.0,0.0
b4077,0.0,0.0
b4079,0.0,0.0
b4084,0.0,0.0
b4085,0.0,0.0
b4086,0.0,0.0
b4087,0.0,0.0
b4088,0.0,0.0
b4090,7.155632057592498e-09,2.4141341172754775e-07
b4094,4.890359211649742e-10,1.6498868197183624e-08
b4111,0.0,0.0
b4115,0.0,0.0
b4117,0.0,0.0
b4119,0.0,0.0
b4120,0.0,0.0
b4122,1.489347735374605e-08,5.024692649812544e-07
b4123,0.0,0.0
b4129,0.0,0.0
b4130,0.0,0.0
b4131,0.0,0.0
b4132,0.0,0.0
b4134,0.0,
b4136,0.0,0.0
b4138,0.0,0.0
b4139,0.0,0.0
b4142,1.7817492308410956e-12,6.011183319632596e-11
b4143,1.7817492308410956e-12,6.011183319632596e-11
b4151,0.0,0.0
b4152,0.0,0.0
